timestamp,equity,bh_equity
2022-04-12,1.094154771182739,1.3491242650906516
2022-04-13,1.094154771182739,1.3645765998707176
2022-04-14,1.094154771182739,1.3475851879213223
2022-04-18,1.094154771182739,1.3481392557022809
2022-04-19,1.094154771182739,1.369901806876597
2022-04-20,1.094154771182739,1.3688860159448395
2022-04-21,1.094154771182739,1.3484162895927603
2022-04-22,1.094154771182739,1.3114168744420847
2022-04-25,1.094154771182739,1.3190199156585711
2022-04-26,1.094154771182739,1.2808200203158187
2022-04-27,1.094154771182739,1.284421460892049
2022-04-28,1.094154771182739,1.3168652076215102
2022-04-29,1.094154771182739,1.2681995875273187
2022-05-02,1.094154771182739,1.2758334102871918
2022-05-03,1.094154771182739,1.281681903530643
2022-05-04,1.094154771182739,1.3207129005448333
2022-05-05,1.094154771182739,1.2737710468802905
2022-05-06,1.094154771182739,1.2661680056638038
2022-05-09,1.094154771182739,1.225628713023671
2022-05-10,1.094154771182739,1.2284606150152368
2022-05-11,1.094154771182739,1.2089451165081417
2022-05-12,1.094154771182739,1.2076830732292916
2022-05-13,1.094154771182739,1.2365561609259088
2022-05-16,1.094154771182739,1.2315387693538953
2022-05-17,1.094154771182739,1.2568719795610552
2022-05-18,1.094154771182739,1.2062055591467356
2022-05-19,1.094154771182739,1.198817988733955
2022-05-20,1.094154771182739,1.199341274971527
2022-05-23,1.094154771182739,1.2217810201003478
2022-05-24,1.094154771182739,1.2124542124542124
2022-05-25,1.094154771182739,1.2231661895527441
2022-05-26,1.094154771182739,1.247606735001693
2022-05-27,1.094154771182739,1.2782343706713455
2022-05-31,1.094154771182739,1.271062271062271
2022-06-01,1.094154771182739,1.2607812355711514
2022-06-02,1.094154771182739,1.2847908394126881
2022-06-03,1.094154771182739,1.2637054821928773
2022-06-06,1.094154771182739,1.2675531751162004
2022-06-07,1.094154771182739,1.2797118847539015
2022-06-08,1.094154771182739,1.265798627143165
2022-06-09,1.094154771182739,1.2356942777110844
2022-06-10,1.094154771182739,1.199864561209099
2022-06-13,1.094154771182739,1.1543078769969526
2022-06-14,1.094154771182739,1.1508295625942684
2022-06-15,1.094154771182739,1.1672361252193184
2022-06-16,1.094154771182739,1.1286052882691537
2022-06-17,1.094154771182739,1.1261735463416136
2022-06-21,1.094154771182739,1.1545233478006587
2022-06-22,1.094154771182739,1.1524302028503708
2022-06-23,1.094154771182739,1.1637270292732478
2022-06-24,1.094154771182739,1.2007264444239234
2022-06-27,1.094154771182739,1.196139994459322
2022-06-28,1.094154771182739,1.1716994490103734
2022-06-29,1.094154771182739,1.170745221165389
2022-06-30,1.094154771182739,1.1612337242589343
2022-07-01,1.094154771182739,1.1735155600701819
2022-07-05,1.094154771182739,1.175731831194016
2022-07-06,1.094154771182739,1.1797026502908856
2022-07-07,1.094154771182739,1.1973712561947856
2022-07-08,1.094154771182739,1.1963862468064148
2022-07-11,1.094154771182739,1.182719241542771
2022-07-12,1.094154771182739,1.172253516791332
2022-07-13,1.094154771182739,1.1660972081140148
2022-07-14,1.094154771182739,1.163265306122449
2022-07-15,1.094154771182739,1.1854895804475636
2022-07-18,1.094154771182739,1.1757010496506295
2022-07-19,1.094154771182739,1.2074676024255855
2022-07-20,1.094154771182739,1.215162988272232
2022-07-21,1.0936076937971477,1.2275371687136394
2022-07-22,1.083461129271835,1.2161479976606027
2022-07-25,1.0847774403453891,1.2176255117431587
2022-07-26,1.0719434073782368,1.2032197494382368
2022-07-27,1.0997779019544325,1.2344630159756211
2022-07-28,1.1135717450793845,1.2499461322990735
2022-07-29,1.1298062483198847,1.268168805983932
2022-08-01,1.126460624341268,1.2644134576907686
2022-08-02,1.1190289514051608,1.256071659433004
2022-08-03,1.1365523425718493,1.275741065657032
2022-08-04,1.1357844944456095,1.2748791824422077
2022-08-05,1.1338648741300097,1.2727244744051467
2022-08-08,1.1325485630564556,1.2712469603225907
2022-08-09,1.1280511668884792,1.2661987872071907
2022-08-10,1.1517447662124525,1.2927940406932004
2022-08-11,1.1517447662124525,1.2927940406932004
2022-08-12,1.1712426239894722,1.3146797180410625
2022-08-15,1.1760690979258372,1.3200972696771016
2022-08-16,1.1783726423045568,1.3226829193215748
2022-08-17,1.1700085823580153,1.3132945485886662
2022-08-18,1.1734090526313634,1.3171114599686027
2022-08-19,1.1576407428960802,1.299412072521316
2022-08-22,1.1335357963616213,1.2723550958845078
2022-08-23,1.1307934816250502,1.2692769415458491
2022-08-24,1.134413337077324,1.2733401052728783
2022-08-25,1.1504284551388984,1.291316526610644
2022-08-26,1.1109318420866505,1.247606735001693
2022-08-29,1.1109318420866505,1.239357281374088
2022-08-30,1.1109318420866505,1.2257518391972173
2022-08-31,1.1109318420866505,1.216425031551082
2022-09-01,1.1109318420866505,1.2202419429310185
2022-09-02,1.1109318420866505,1.207375257795426
2022-09-06,1.1109318420866505,1.202819589374211
2022-09-07,1.1109318420866505,1.224428232831594
2022-09-08,1.1109318420866505,1.2324314341121063
2022-09-09,1.1109318420866505,1.2515775540985625
2022-09-12,1.1109318420866505,1.2650290885585005
2022-09-13,1.1109318420866505,1.2100224705266722
2022-09-14,1.1109318420866505,1.21463970203466
2022-09-15,1.1109318420866505,1.2008495705974698
2022-09-16,1.1109318420866505,1.1868131868131868
2022-09-19,1.1109318420866505,1.196016868285776
2022-09-20,1.1109318420866505,1.1822882999353586
2022-09-21,1.1109318420866505,1.1616646658663465
2022-09-22,1.1109318420866505,1.151906916612799
2022-09-23,1.1109318420866505,1.1326068889094099
2022-09-26,1.1109318420866505,1.1214024071166928
2022-09-27,1.1109318420866505,1.1185397235817403
2022-09-28,1.1109318420866505,1.1405485271031488
2022-09-29,1.1109318420866505,1.116723612521932
2022-09-30,1.1109318420866505,1.0994551666820573
2022-10-03,1.1109318420866505,1.1284821620956076
2022-10-04,1.1109318420866505,1.1634499953827686
2022-10-05,1.1109318420866505,1.1607412195647488
2022-10-06,1.1109318420866505,1.1487671991873671
2022-10-07,1.1109318420866505,1.116723612521932
2022-10-10,1.1109318420866505,1.1081971250038476
2022-10-11,1.1109318420866505,1.1011789331117063
2022-10-12,1.1109318420866505,1.0975467109920891
2022-10-13,1.1109318420866505,1.126512143318866
2022-10-14,1.1109318420866505,1.1008403361344536
2022-10-17,1.1109318420866505,1.1291285745067257
2022-10-18,1.1109318420866505,1.142395419706344
2022-10-19,1.1109318420866505,1.1342998737956722
2022-10-20,1.1109318420866505,1.1247883768892173
2022-10-21,1.1109318420866505,1.1521223874165052
2022-10-24,1.1109318420866505,1.1662203342875612
2022-10-25,1.1103763761656074,1.1848431680364453
2022-10-26,1.102010763854269,1.1759165204543356
2022-10-27,1.096125988297328,1.1696370856034721
2022-10-28,1.122203621157499,1.1974636008249453
2022-10-31,1.1140976312972024,1.1888139871333148
2022-11-01,1.1092224986054227,1.1836119063009818
2022-11-02,1.08138520246597,1.153907716932927
2022-11-03,1.069715158868184,1.142026041185705
2022-11-04,1.069715158868184,1.1584633853541417
2022-11-07,1.06918030128875,1.1695447409733124
2022-11-08,1.0749490066911502,1.1758549573675623
2022-11-09,1.0528028059512042,1.1516298827223197
2022-11-10,1.1106587001333248,1.2149167359251392
2022-11-11,1.1214081902002364,1.2266752854988148
2022-11-14,1.1118687212665113,1.2162403422907624
2022-11-15,1.12135191014753,1.2266137224120417
2022-11-16,1.1127973421361659,1.2172561332225198
2022-11-17,1.1093923989474321,1.2135315664727429
2022-11-18,1.1144294636646497,1.2190414627389417
2022-11-21,1.110377299869793,1.2146089204912733
2022-11-22,1.125319653863327,1.2309539200295503
2022-11-23,1.1324109405043261,1.2387108689629698
2022-11-25,1.1321576802671476,1.2384338350724904
2022-11-28,1.1140917833484116,1.2186720842183028
2022-11-29,1.112178261556396,1.2165789392680149
2022-11-30,1.1472125943660945,1.2549019607843137
2022-12-01,1.1463683935754994,1.253978514482716
2022-12-02,1.1450458123369003,1.2525317819435466
2022-12-05,1.1244473130463786,1.229999692184566
2022-12-06,1.1082386578669519,1.212269523193893
2022-12-07,1.1063532761012895,1.2102071597869917
2022-12-08,1.1150204042180663,1.21968787515006
2022-12-09,1.1066909564175273,1.2105765383076306
2022-12-12,1.1226463513597755,1.2280296734078247
2022-12-13,1.1311446393184335,1.2373256995105735
2022-12-14,1.1239126525456682,1.229414842860221
2022-12-15,1.0958716368752204,1.199341274971527
2022-12-16,1.0958716368752204,1.1797642133776587
2022-12-19,1.0958716368752204,1.1697602117770185
2022-12-20,1.0958716368752204,1.171360852033121
2022-12-21,1.0958716368752204,1.188875550220088
2022-12-22,1.0958716368752204,1.1719149198140795
2022-12-23,1.0958716368752204,1.1786560778157418
2022-12-27,1.0958716368752204,1.1740080647643671
2022-12-28,1.0958716368752204,1.1594176131991258
2022-12-29,1.0958716368752204,1.1802874996152306
2022-12-30,1.0958716368752204,1.1771785637331855
