timestamp,equity
2020-04-21,1.0433857810498457
2020-04-22,1.0433857810498457
2020-04-23,1.0433857810498457
2020-04-24,1.0433857810498457
2020-04-27,1.0428640881593207
2020-04-28,1.0380684755609222
2020-04-29,1.0652436136185137
2020-04-30,1.0553254148354623
2020-05-01,1.0273873384099435
2020-05-04,1.0302211094908154
2020-05-05,1.0397396738906672
2020-05-06,1.0326915765869602
2020-05-07,1.045152903263102
2020-05-08,1.062446172936115
2020-05-11,1.0626641553269514
2020-05-12,1.0409627912508492
2020-05-13,1.0409627912508492
2020-05-14,1.0409627912508492
2020-05-15,1.0409627912508492
2020-05-18,1.0404423098552238
2020-05-19,1.0297557329099312
2020-05-20,1.0472492714078359
2020-05-21,1.0400190790851132
2020-05-22,1.041994156012296
2020-05-26,1.0548321560389842
2020-05-27,1.070526963763919
2020-05-28,1.0685518868367363
2020-05-29,1.0733132330004804
2020-06-01,1.0776513483941141
2020-06-02,1.0865744637972792
2020-06-03,1.1010348484427246
2020-06-04,1.0981427715136356
2020-06-05,1.1262876177259904
2020-06-08,1.1399015408312148
2020-06-09,1.1314016561981604
2020-06-10,1.1250884638773437
2020-06-11,1.0596982341837156
2020-06-12,1.0596982341837156
2020-06-15,1.0596982341837156
2020-06-16,1.0596982341837156
2020-06-17,1.0596982341837156
2020-06-18,1.0596982341837156
2020-06-19,1.0596982341837156
2020-06-22,1.0596982341837156
2020-06-23,1.0596982341837156
2020-06-24,1.0596982341837156
2020-06-25,1.0596982341837156
2020-06-26,1.0596982341837156
2020-06-29,1.0596982341837156
2020-06-30,1.0596982341837156
2020-07-01,1.0596982341837156
2020-07-02,1.0596982341837156
2020-07-06,1.0591683850666238
2020-07-07,1.0482443017385434
2020-07-08,1.0562619775756668
2020-07-09,1.0502487206978244
2020-07-10,1.0609723621299765
2020-07-13,1.0517854418999395
2020-07-14,1.0654154908230489
2020-07-15,1.0752037367408702
2020-07-16,1.0716625965794742
2020-07-17,1.0747694459663593
2020-07-20,1.0834552614565758
2020-07-21,1.085760343259749
2020-07-22,1.091940635050865
2020-07-23,1.0789119118155397
2020-07-24,1.0719632594233663
2020-07-27,1.0797804933645616
2020-07-28,1.072395595889392
2020-07-29,1.0718593980914475
2020-07-30,1.0680350965972727
2020-07-31,1.0764749343775202
2020-08-03,1.083958696784224
2020-08-04,1.0881456475580187
2020-08-05,1.0949041114054827
2020-08-06,1.102223033230541
2020-08-07,1.103014268022439
2020-08-10,1.1063110796553484
2020-08-11,1.09717891143219
2020-08-12,1.1124761174088889
2020-08-13,1.1104650623128143
2020-08-14,1.1104980304291434
2020-08-17,1.1140256188763564
2020-08-18,1.1164322913683802
2020-08-19,1.1117837869659783
2020-08-20,1.1152454391805329
2020-08-21,1.119201613140024
2020-08-24,1.1305426451572318
2020-08-25,1.134498819116723
2020-08-26,1.1458728192502596
2020-08-27,1.1483783960912706
2020-08-28,1.1557962222653164
2020-08-31,1.1516092714915218
2020-09-01,1.1624557817637933
2020-09-02,1.1792695210916302
2020-09-03,1.1381164270055726
2020-09-04,1.1381164270055726
2020-09-08,1.1381164270055726
2020-09-09,1.1381164270055726
2020-09-10,1.1381164270055726
2020-09-11,1.1381164270055726
2020-09-14,1.1381164270055726
2020-09-15,1.1381164270055726
2020-09-16,1.1381164270055726
2020-09-17,1.1381164270055726
2020-09-18,1.1381164270055726
2020-09-21,1.1381164270055726
2020-09-22,1.1381164270055726
2020-09-23,1.1381164270055726
2020-09-24,1.1381164270055726
2020-09-25,1.1381164270055726
2020-09-28,1.1381164270055726
2020-09-29,1.1381164270055726
2020-09-30,1.1381164270055726
2020-10-01,1.1375473687920699
2020-10-02,1.1267470139969873
2020-10-05,1.1467276703678901
2020-10-06,1.1304258848490625
2020-10-07,1.1501027812413533
2020-10-08,1.1602956160792124
2020-10-09,1.1706572064607448
2020-10-12,1.18949032513467
2020-10-13,1.1817275701257044
2020-10-14,1.1743023262040853
2020-10-15,1.172851028528496
2020-10-16,1.1721422552450689
2020-10-19,1.153744508998266
2020-10-20,1.153744508998266
2020-10-21,1.153744508998266
2020-10-22,1.153744508998266
2020-10-23,1.153744508998266
2020-10-26,1.153744508998266
2020-10-27,1.153744508998266
2020-10-28,1.153744508998266
2020-10-29,1.153744508998266
2020-10-30,1.153744508998266
2020-11-02,1.153744508998266
2020-11-03,1.153744508998266
2020-11-04,1.153744508998266
2020-11-05,1.153167636743767
2020-11-06,1.1529042361871789
2020-11-09,1.1673912667995376
2020-11-10,1.1656791631817136
2020-11-11,1.1743384564795554
2020-11-12,1.1629463824071093
2020-11-13,1.1790467414285721
2020-11-16,1.1937642475279457
2020-11-17,1.187343858961105
2020-11-18,1.1730543787661873
2020-11-19,1.177993139202219
2020-11-20,1.1693415339081226
2020-11-23,1.1693415339081226
2020-11-24,1.1687568631411687
2020-11-25,1.1669549143405544
2020-11-27,1.1702048577130906
2020-11-30,1.165024254911325
2020-12-01,1.177766607144239
2020-12-02,1.1802442867450833
2020-12-03,1.179922510173545
2020-12-04,1.1900906498341532
2020-12-07,1.1876451478904626
2020-12-08,1.1911203348630757
2020-12-09,1.1804373526880063
2020-12-10,1.1800512208021603
2020-12-11,1.1780782477537737
2020-12-14,1.1780782477537737
2020-12-15,1.177489208629897
2020-12-16,1.1793370501326579
2020-12-17,1.1859319327373385
2020-12-18,1.176182975843463
2020-12-21,1.1719775434578696
2020-12-22,1.170002264610091
2020-12-23,1.170468095895136
2020-12-24,1.170468095895136
2020-12-28,1.1698828618471884
2020-12-29,1.1676510408194012
2020-12-30,1.1693170480654957
2020-12-31,1.175258092773267
2021-01-04,1.1592581363909626
2021-01-05,1.1672423975326232
2021-01-06,1.1742207675068306
2021-01-07,1.1916666924423491
2021-01-08,1.1984564578226589
2021-01-11,1.1903778943840495
2021-01-12,1.190629367175913
2021-01-13,1.1938356452721706
2021-01-14,1.1896549101074425
2021-01-15,1.1803886092387637
2021-01-19,1.1803886092387637
2021-01-20,1.1797984149341443
2021-01-21,1.1808740601586278
2021-01-22,1.1766944101434922
2021-01-25,1.1813350509691207
2021-01-26,1.1794910877271492
2021-01-27,1.1506637957109926
2021-01-28,1.1599794519103521
2021-01-29,1.1599794519103521
2021-02-01,1.1599794519103521
2021-02-02,1.1599794519103521
2021-02-03,1.1599794519103521
2021-02-04,1.159399462184397
2021-02-05,1.1639627268533947
2021-02-08,1.1723687407173382
2021-02-09,1.1715881822871148
2021-02-10,1.1710778171596612
2021-02-11,1.1729691702790483
2021-02-12,1.178763315549552
2021-02-16,1.1777425852946446
2021-02-17,1.178012778597414
2021-02-18,1.1729991917571336
2021-02-19,1.1709277097692332
2021-02-22,1.161340305710408
2021-02-23,1.161340305710408
2021-02-24,1.161340305710408
2021-02-25,1.161340305710408
2021-02-26,1.161340305710408
2021-03-01,1.161340305710408
2021-03-02,1.161340305710408
2021-03-03,1.161340305710408
2021-03-04,1.161340305710408
2021-03-05,1.161340305710408
2021-03-08,1.161340305710408
2021-03-09,1.161340305710408
2021-03-10,1.1607596355575527
2021-03-11,1.1725287216514289
2021-03-12,1.1741078648488352
2021-03-15,1.1811097261958252
2021-03-16,1.1796199684624231
2021-03-17,1.1836423143426085
2021-03-18,1.1664207149444807
2021-03-19,1.1598814531688673
2021-03-22,1.1598814531688673
2021-03-23,1.1598814531688673
2021-03-24,1.1598814531688673
2021-03-25,1.1598814531688673
2021-03-26,1.159301512442283
2021-03-29,1.1587159770554238
2021-03-30,1.1556419162744138
2021-03-31,1.1603261993692862
2021-04-01,1.1728566566480705
2021-04-05,1.1896907990202688
2021-04-06,1.1889881565560378
2021-04-07,1.1903641647151564
2021-04-08,1.1960145811983465
2021-04-09,1.2047097816932038
2021-04-12,1.205148933233348
2021-04-13,1.2087206990931885
2021-04-14,1.204592674615832
2021-04-15,1.2175330066654175
2021-04-16,1.221602477604088
2021-04-19,1.2156007398887823
2021-04-20,1.2067006020085245
2021-04-21,1.2181185420522764
2021-04-22,1.206389873017103
2021-04-23,1.2057866780805946
2021-04-26,1.2083039176302661
2021-04-27,1.2080435135389207
2021-04-28,1.2076963080837937
2021-04-29,1.2153926956724448
2021-04-30,1.2074069702045214
2021-05-03,1.2100110111179747
2021-05-04,1.2019448207858257
2021-05-05,1.2019448207858257
2021-05-06,1.2013438483754328
2021-05-07,1.2100872533854432
2021-05-10,1.1981044884864782
2021-05-11,1.1874117341627606
2021-05-12,1.1621848606912553
2021-05-13,1.1761456418055996
2021-05-14,1.1942057898590637
2021-05-17,1.1905715147326732
2021-05-18,1.1905715147326732
2021-05-19,1.1905715147326732
2021-05-20,1.1905715147326732
2021-05-21,1.1905715147326732
2021-05-24,1.1899762289753069
2021-05-25,1.1873360641425492
2021-05-26,1.1896923402836124
2021-05-27,1.19031689540534
2021-05-28,1.1924460605930478
2021-06-01,1.1913956724337786
2021-06-02,1.1932693377989614
2021-06-03,1.1888406742085291
2021-06-04,1.1997136111004238
2021-06-07,1.1985496674644769
2021-06-08,1.1988051672870017
2021-06-09,1.197016668529327
2021-06-10,1.2025808868865369
2021-06-11,1.2045681077283974
2021-06-14,1.207265050299494
2021-06-15,1.2050507185042778
2021-06-16,1.1977233952328659
2021-06-17,1.1977233952328659
2021-06-18,1.1977233952328659
2021-06-21,1.1977233952328659
2021-06-22,1.1977233952328659
2021-06-23,1.1977233952328659
2021-06-24,1.1977233952328659
2021-06-25,1.1971245335352494
2021-06-28,1.199537808186196
2021-06-29,1.2001832188486585
2021-06-30,1.201193426842078
2021-07-01,1.2078439627987565
2021-07-02,1.2170761414052849
2021-07-06,1.214859296086392
2021-07-07,1.2191526800584247
2021-07-08,1.2092189681231331
2021-07-09,1.2221271813723822
2021-07-12,1.2265047493438668
2021-07-13,1.222323610704436
2021-07-14,1.2241475973592213
2021-07-15,1.2199664587197905
2021-07-16,1.209792345343398
2021-07-19,1.209792345343398
2021-07-20,1.209792345343398
2021-07-21,1.209792345343398
2021-07-22,1.209792345343398
2021-07-23,1.2091874491707264
2021-07-26,1.21215585951101
2021-07-27,1.206631318044371
2021-07-28,1.2061365829876571
2021-07-29,1.2111389041166538
2021-07-30,1.2052570539979437
2021-08-02,1.2027284081525167
2021-08-03,1.2125131681630814
2021-08-04,1.2065488622015859
2021-08-05,1.2141897702997233
2021-08-06,1.2161961958075076
2021-08-09,1.2152067256940797
2021-08-10,1.21671841614515
2021-08-11,1.2197417970472906
2021-08-12,1.223397339410788
2021-08-13,1.2256236471660007
2021-08-16,1.2285096016634989
2021-08-17,1.2204564143514331
2021-08-18,1.2064950185362466
2021-08-19,1.2064950185362466
2021-08-20,1.2064950185362466
2021-08-23,1.2058917710269785
2021-08-24,1.2078060561350346
2021-08-25,1.2103404617710525
2021-08-26,1.2031955948184487
2021-08-27,1.213953337890482
2021-08-30,1.219291766783371
2021-08-31,1.217485328723656
2021-09-01,1.2181324110137033
2021-09-02,1.2218800959435596
2021-09-03,1.2215835165606213
2021-09-07,1.2172157111028032
2021-09-08,1.215732814188112
2021-09-09,1.209923929508597
2021-09-10,1.209923929508597
2021-09-13,1.209923929508597
2021-09-14,1.209923929508597
2021-09-15,1.209923929508597
2021-09-16,1.209923929508597
2021-09-17,1.209923929508597
2021-09-20,1.209923929508597
2021-09-21,1.209923929508597
2021-09-22,1.209923929508597
2021-09-23,1.209923929508597
2021-09-24,1.209923929508597
2021-09-27,1.209923929508597
2021-09-28,1.209923929508597
2021-09-29,1.209923929508597
2021-09-30,1.209923929508597
2021-10-01,1.209923929508597
2021-10-04,1.209923929508597
2021-10-05,1.209923929508597
2021-10-06,1.209923929508597
2021-10-07,1.209923929508597
2021-10-08,1.209923929508597
2021-10-11,1.209923929508597
2021-10-12,1.209923929508597
2021-10-13,1.209923929508597
2021-10-14,1.209318967543843
2021-10-15,1.2185289221667193
2021-10-18,1.2221363821376976
2021-10-19,1.231564970698209
2021-10-20,1.2364022465683846
2021-10-21,1.2396270971485015
2021-10-22,1.2383426227648957
2021-10-25,1.24498362862056
2021-10-26,1.2461041275509395
2021-10-27,1.2405836206256546
2021-10-28,1.2525538287111733
2021-10-29,1.2550954482361807
2021-11-01,1.257254458370327
2021-11-02,1.2623376974203417
2021-11-03,1.2700445437219774
2021-11-04,1.2760296477647368
2021-11-05,1.2804569850018463
2021-11-08,1.2815501546900216
2021-11-09,1.2773141221483426
2021-11-10,1.2670383270794956
2021-11-11,1.2674482657125612
2021-11-12,1.2770135004840943
2021-11-15,1.2774507683593646
2021-11-16,1.2825066781671748
2021-11-17,1.2793911445558754
2021-11-18,1.283736494066372
2021-11-19,1.281440837721204
2021-11-22,1.2778333777502258
2021-11-23,1.2795277907668974
2021-11-24,1.282943946042445
2021-11-26,1.2537030643397313
2021-11-29,1.2537030643397313
2021-11-30,1.2537030643397313
2021-12-01,1.2537030643397313
2021-12-02,1.2537030643397313
2021-12-03,1.2537030643397313
2021-12-06,1.2537030643397313
2021-12-07,1.2537030643397313
2021-12-08,1.2530762128075614
2021-12-09,1.2446159734256397
2021-12-10,1.2563322039892477
2021-12-13,1.2452031193764357
2021-12-14,1.2366361261852783
2021-12-15,1.2559585656569232
2021-12-16,1.2448828579487288
2021-12-17,1.2267081954013068
2021-12-20,1.2267081954013068
2021-12-21,1.2267081954013068
2021-12-22,1.2267081954013068
2021-12-23,1.2260948413036061
2021-12-27,1.2434467147483192
2021-12-28,1.2424306140511063
2021-12-29,1.2440198997570036
2021-12-30,1.2405807897048982
2021-12-31,1.237454326021166
2022-01-03,1.2446191386297185
2022-01-04,1.244202276805221
2022-01-05,1.2197007280469572
2022-01-06,1.2197007280469572
2022-01-07,1.2197007280469572
2022-01-10,1.2197007280469572
2022-01-11,1.2197007280469572
2022-01-12,1.2197007280469572
2022-01-13,1.2197007280469572
2022-01-14,1.2197007280469572
2022-01-18,1.2197007280469572
2022-01-19,1.2197007280469572
2022-01-20,1.2197007280469572
2022-01-21,1.2197007280469572
2022-01-24,1.2197007280469572
2022-01-25,1.2197007280469572
2022-01-26,1.2197007280469572
2022-01-27,1.2197007280469572
2022-01-28,1.2197007280469572
2022-01-31,1.2197007280469572
2022-02-01,1.2197007280469572
2022-02-02,1.2190908776829337
2022-02-03,1.1904361779232495
2022-02-04,1.1960338402018853
2022-02-07,1.1921954432108206
2022-02-08,1.2020046799657635
2022-02-09,1.2195973328414766
2022-02-10,1.1976864833508158
2022-02-11,1.1734826448020832
2022-02-14,1.1734826448020832
2022-02-15,1.1734826448020832
2022-02-16,1.1734826448020832
2022-02-17,1.1734826448020832
2022-02-18,1.1734826448020832
2022-02-22,1.1734826448020832
2022-02-23,1.1734826448020832
2022-02-24,1.1734826448020832
2022-02-25,1.1734826448020832
2022-02-28,1.1734826448020832
2022-03-01,1.1734826448020832
2022-03-02,1.1734826448020832
2022-03-03,1.1734826448020832
2022-03-04,1.1734826448020832
2022-03-07,1.1734826448020832
2022-03-08,1.1734826448020832
2022-03-09,1.1734826448020832
2022-03-10,1.1734826448020832
2022-03-11,1.1734826448020832
2022-03-14,1.1734826448020832
2022-03-15,1.1734826448020832
2022-03-16,1.1728959034796822
2022-03-17,1.1875698915288175
2022-03-18,1.1968589298351509
2022-03-21,1.1965089081018687
2022-03-22,1.2105097774331537
2022-03-23,1.1949203479277424
2022-03-24,1.2129330048174147
2022-03-25,1.218856449534497
2022-03-28,1.2275262186204081
2022-03-29,1.2427117768951095
2022-03-30,1.2350382235116169
2022-03-31,1.2160293509195261
2022-04-01,1.2194757187549194
2022-04-04,1.2299225212559552
2022-04-05,1.2137797477773478
2022-04-06,1.2137797477773478
2022-04-07,1.2137797477773478
2022-04-08,1.2137797477773478
2022-04-11,1.2137797477773478
2022-04-12,1.2137797477773478
2022-04-13,1.2137797477773478
2022-04-14,1.2137797477773478
2022-04-18,1.2137797477773478
2022-04-19,1.2137797477773478
2022-04-20,1.2137797477773478
2022-04-21,1.2137797477773478
2022-04-22,1.2137797477773478
2022-04-25,1.2137797477773478
2022-04-26,1.2137797477773478
2022-04-27,1.2137797477773478
2022-04-28,1.2137797477773478
2022-04-29,1.2137797477773478
2022-05-02,1.2137797477773478
2022-05-03,1.2137797477773478
2022-05-04,1.2137797477773478
2022-05-05,1.2137797477773478
2022-05-06,1.2137797477773478
2022-05-09,1.2137797477773478
2022-05-10,1.2137797477773478
2022-05-11,1.2137797477773478
2022-05-12,1.2137797477773478
2022-05-13,1.2137797477773478
2022-05-16,1.2137797477773478
2022-05-17,1.2137797477773478
2022-05-18,1.2137797477773478
2022-05-19,1.2137797477773478
2022-05-20,1.2137797477773478
2022-05-23,1.2137797477773478
2022-05-24,1.2137797477773478
2022-05-25,1.2137797477773478
2022-05-26,1.213172857903459
2022-05-27,1.242955172517309
2022-05-31,1.2359810224620054
2022-06-01,1.2259837429835874
2022-06-02,1.2493306830828865
2022-06-03,1.228827280559784
2022-06-06,1.2325687773705691
2022-06-07,1.24439190729265
2022-06-08,1.230862654824851
2022-06-09,1.2009883891853792
2022-06-10,1.2009883891853792
2022-06-13,1.2009883891853792
2022-06-14,1.2009883891853792
2022-06-15,1.2009883891853792
2022-06-16,1.2009883891853792
2022-06-17,1.2009883891853792
2022-06-21,1.2009883891853792
2022-06-22,1.2009883891853792
2022-06-23,1.2009883891853792
2022-06-24,1.2009883891853792
2022-06-27,1.2009883891853792
2022-06-28,1.2009883891853792
2022-06-29,1.2009883891853792
2022-06-30,1.2009883891853792
2022-07-01,1.2009883891853792
2022-07-05,1.2009883891853792
2022-07-06,1.2009883891853792
2022-07-07,1.2003878949907867
2022-07-08,1.1994004039848558
2022-07-11,1.185698966277565
2022-07-12,1.1752068743395494
2022-07-13,1.1690350555524813
2022-07-14,1.1661960189104301
2022-07-15,1.1884762847317454
2022-07-18,1.1780737613138772
2022-07-19,1.1774847244332203
2022-07-20,1.1849890245608952
2022-07-21,1.1970559391661968
2022-07-22,1.1859495749772377
2022-07-25,1.1873904006017513
2022-07-26,1.1733423507627438
2022-07-27,1.2038098092811043
2022-07-28,1.2189084611379861
2022-07-29,1.2366786438403203
2022-08-01,1.2330165453780149
2022-08-02,1.2248818840396152
2022-08-03,1.2440628751659522
2022-08-04,1.2432223935516526
2022-08-05,1.2411211895159038
2022-08-08,1.23968036389139
2022-08-09,1.2347575430076354
2022-08-10,1.2606924042488798
2022-08-11,1.2606924042488798
2022-08-12,1.2820346338119872
2022-08-15,1.2873176611018704
2022-08-16,1.2898391059447691
2022-08-17,1.2806838597890058
2022-08-18,1.2844059926523326
2022-08-19,1.2671461023586803
2022-08-22,1.2401406026182205
2022-08-23,1.2401406026182205
2022-08-24,1.2401406026182205
2022-08-25,1.2401406026182205
2022-08-26,1.2401406026182205
2022-08-29,1.2401406026182205
2022-08-30,1.2401406026182205
2022-08-31,1.2401406026182205
2022-09-01,1.2401406026182205
2022-09-02,1.2401406026182205
2022-09-06,1.2401406026182205
2022-09-07,1.2401406026182205
2022-09-08,1.2401406026182205
2022-09-09,1.2401406026182205
2022-09-12,1.2395205323169114
2022-09-13,1.185623089894099
2022-09-14,1.1901472176856054
2022-09-15,1.176635156014973
2022-09-16,1.1628818075287937
2022-09-19,1.171899902259863
2022-09-20,1.157868938211971
2022-09-21,1.157868938211971
2022-09-22,1.157868938211971
2022-09-23,1.157868938211971
2022-09-26,1.157868938211971
2022-09-27,1.157868938211971
2022-09-28,1.157868938211971
2022-09-29,1.157868938211971
2022-09-30,1.157868938211971
2022-10-03,1.157868938211971
2022-10-04,1.157868938211971
2022-10-05,1.157868938211971
2022-10-06,1.157868938211971
2022-10-07,1.157868938211971
2022-10-10,1.157868938211971
2022-10-11,1.157868938211971
2022-10-12,1.157868938211971
2022-10-13,1.157868938211971
2022-10-14,1.157868938211971
2022-10-17,1.157868938211971
2022-10-18,1.157868938211971
2022-10-19,1.157868938211971
2022-10-20,1.157868938211971
2022-10-21,1.157290003742865
2022-10-24,1.1714511841568285
2022-10-25,1.190157546930732
2022-10-26,1.1811908606424144
2022-10-27,1.1748832606327015
2022-10-28,1.202834586165939
2022-10-31,1.1941461763486383
2022-11-01,1.1889207626151017
2022-11-02,1.1585037993300284
2022-11-03,1.1585037993300284
2022-11-04,1.1585037993300284
2022-11-07,1.1585037993300284
2022-11-08,1.1585037993300284
2022-11-09,1.1585037993300284
2022-11-10,1.1579245474303634
2022-11-11,1.1691314991422994
2022-11-14,1.1591860629372046
2022-11-15,1.1690728240024466
2022-11-16,1.1601542027447802
2022-11-17,1.1566043567836697
2022-11-18,1.161855781800519
2022-11-21,1.157631171731098
2022-11-22,1.1732094213620874
2022-11-23,1.180602488983574
2022-11-25,1.1803384508542352
2022-11-28,1.16092297909592
2022-11-29,1.16092297909592
2022-11-30,1.160342517606372
2022-12-01,1.159488654882466
2022-12-02,1.1581509366150138
2022-12-05,1.1373166861517123
2022-12-06,1.1209225218527212
2022-12-07,1.1190155617693318
2022-12-08,1.1272179947918972
2022-12-09,1.1272179947918972
2022-12-12,1.1272179947918972
2022-12-13,1.1272179947918972
2022-12-14,1.1272179947918972
2022-12-15,1.1272179947918972
2022-12-16,1.1272179947918972
2022-12-19,1.1272179947918972
2022-12-20,1.1272179947918972
2022-12-21,1.1272179947918972
2022-12-22,1.1272179947918972
2022-12-23,1.1272179947918972
2022-12-27,1.1272179947918972
2022-12-28,1.1272179947918972
2022-12-29,1.1272179947918972
2022-12-30,1.1272179947918972
