timestamp,position,price,equity
2020-05-05,1,72.2145,1.0923474448062478
2020-05-06,1,72.9587,1.1036045326269044
2020-05-07,1,73.7096,1.1149629675160888
2020-05-08,1,75.4647,1.1415113615419346
2020-05-11,1,76.6533,1.1594906340273319
2020-05-12,1,75.776,1.1462202186214434
2020-05-13,1,74.8635,1.1324173529450807
2020-05-14,1,75.3207,1.1393331558899937
2020-05-15,1,74.8782,1.1326397114387166
2020-05-18,1,76.6413,1.15930911688967
2020-05-19,1,76.1988,1.1526156724383927
2020-05-20,1,77.68,1.1750209377971088
2020-05-21,1,77.1007,1.1662581979764874
2020-05-22,1,77.5983,1.173785108618195
2020-05-26,1,77.0712,1.1658119683464025
2020-05-27,1,77.4091,1.1709231884143947
2020-05-28,1,77.4437,1.1714465628279864
2020-05-29,1,77.3669,1.1702848531469512
2020-06-01,1,78.3178,1.1846685736638316
2020-06-02,1,78.6814,1.1901685429349826
2020-06-03,1,79.1119,1.1966804702485982
2020-06-04,1,78.4311,1.1863823979719212
2020-06-05,1,80.6663,1.2201929901470514
2020-06-08,1,81.1433,1.2274082963691062
2020-06-09,1,83.7045,1.2661501041173806
2020-06-10,1,85.8578,1.2987218418279691
2020-06-11,1,81.7375,1.236396419968991
2020-06-12,1,82.4423,1.2470575265209918
2020-06-15,1,83.4621,1.2624834579366135
2020-06-16,1,85.6736,1.2959355537648614
2020-06-17,1,85.5543,1.2941309708879407
2020-06-18,1,85.5888,1.2946528326587183
2020-06-19,1,85.099,1.2872439081564908
2020-06-22,1,87.3263,1.3209350015493269
2020-06-23,1,89.1908,1.3491382268135221
2020-06-24,1,87.6142,1.325289900210395
2020-06-25,1,88.7767,1.342874372921378
2020-06-26,1,86.052,1.3016593941724621
2020-06-29,1,88.0347,1.331650563242626
2020-06-30,1,88.7671,1.3427291592112485
2020-07-01,1,88.5995,1.3401939698552394
2020-07-02,1,88.5995,1.3401939698552394
2020-07-06,1,90.9707,1.3760617562572026
2020-07-07,1,90.6897,1.37181122995029
2020-07-08,1,92.7998,1.403729505965296
2020-07-09,1,93.1329,1.4087681191782238
2020-07-10,1,93.3623,1.412238121793191
2020-07-13,1,92.9316,1.4057231691939478
2020-07-14,1,94.47,1.4289936662421852
2020-07-15,1,95.1214,1.4388470215315907
2020-07-16,1,93.9496,1.4211218730389203
2020-07-17,1,93.7605,1.4182614654779335
2020-07-20,1,95.7354,1.4481346484086173
2020-07-21,1,94.4141,1.428148098909244
2020-07-22,1,94.679,1.4321550897231272
2020-07-23,0,90.3693,1.3662812400135336
2020-07-24,0,90.1456,1.3662812400135336
2020-07-27,0,92.2833,1.3662812400135336
2020-07-28,0,90.7665,1.3662812400135336
2020-07-29,0,92.509,1.3662812400135336
2020-07-30,0,93.6276,1.3662812400135336
2020-07-31,1,103.436,1.3655980993935268
2020-08-03,1,106.029,1.3998317885513383
2020-08-04,1,106.74,1.4092186581970014
2020-08-05,1,107.124,1.4142883599465577
2020-08-06,1,110.868,1.4637179520047325
2020-08-07,1,108.337,1.4303028084419014
2020-08-10,1,109.931,1.4513473516418829
2020-08-11,1,106.662,1.408188875029123
2020-08-12,1,110.209,1.4550176044709888
2020-08-13,1,112.139,1.4804981367018322
2020-08-14,1,112.043,1.4792307112644432
2020-08-17,1,111.756,1.475441637300582
2020-08-18,1,112.673,1.4875481906973091
2020-08-19,1,112.82,1.4894889358983112
2020-08-20,1,115.332,1.522653234843326
2020-08-21,1,121.265,1.6009827673436334
2020-08-24,1,122.725,1.6202581958705926
2020-08-25,1,121.709,1.606844609991558
2020-08-26,1,123.374,1.628826519921275
2020-08-27,1,121.886,1.609181425641744
2020-08-28,1,121.699,1.6067125865084966
2020-08-31,1,125.829,1.66123828501284
2020-09-01,1,130.834,1.727316038285053
2020-09-02,1,128.115,1.6914188532406682
2020-09-03,0,117.866,1.5553299314583506
2020-09-04,0,117.944,1.5553299314583506
2020-09-08,0,110.019,1.5553299314583506
2020-09-09,0,114.405,1.5553299314583506
2020-09-10,0,110.67,1.5553299314583506
2020-09-11,0,109.213,1.5553299314583506
2020-09-14,0,112.486,1.5553299314583506
2020-09-15,0,112.653,1.5553299314583506
2020-09-16,0,109.341,1.5553299314583506
2020-09-17,0,107.597,1.5553299314583506
2020-09-18,0,104.185,1.5553299314583506
2020-09-21,0,107.34,1.5553299314583506
2020-09-22,0,109.028,1.5553299314583506
2020-09-23,0,104.444,1.5553299314583506
2020-09-24,0,105.517,1.5553299314583506
2020-09-25,0,109.489,1.5553299314583506
2020-09-28,1,112.091,1.5545522664926215
2020-09-29,1,111.243,1.5427916405548947
2020-09-30,1,112.918,1.5660216505144378
2020-10-01,1,113.885,1.579432647308992
2020-10-02,1,110.219,1.528590129988583
2020-10-05,1,113.597,1.5754384724622168
2020-10-06,1,110.358,1.5305178740986587
2020-10-07,1,112.208,1.556174900024124
2020-10-08,1,112.101,1.5546909531192459
2020-10-09,1,114.063,1.5819012692629018
2020-10-12,1,121.294,1.6821855689748157
2020-10-13,1,118.082,1.6376394245031427
2020-10-14,1,118.171,1.638873735480098
2020-10-15,1,117.707,1.6324386760047378
2020-10-16,1,116.061,1.609610857262405
2020-10-19,0,113.086,1.567567410048803
2020-10-20,0,114.584,1.567567410048803
2020-10-21,0,113.964,1.567567410048803
2020-10-22,0,112.859,1.567567410048803
2020-10-23,0,112.168,1.567567410048803
2020-10-26,0,112.178,1.567567410048803
2020-10-27,0,113.696,1.567567410048803
2020-10-28,0,108.425,1.567567410048803
2020-10-29,0,112.446,1.567567410048803
2020-10-30,0,106.149,1.567567410048803
2020-11-02,0,106.059,1.567567410048803
2020-11-03,0,107.695,1.567567410048803
2020-11-04,0,112.081,1.567567410048803
2020-11-05,1,116.061,1.5667836263437787
2020-11-06,1,115.933,1.565055670319171
2020-11-09,1,113.616,1.5337769663424814
2020-11-10,1,113.274,1.5291600838392325
2020-11-11,1,116.722,1.5757068992521044
2020-11-12,1,116.449,1.5720214930433707
2020-11-13,1,116.497,1.5726694765525986
2020-11-16,1,117.512,1.5863716278414803
2020-11-17,1,116.623,1.5743704332643218
2020-11-18,1,115.283,1.556280893631709
2020-11-19,1,115.884,1.5643941871535
2020-11-20,0,114.614,1.5464759986601089
2020-11-23,0,111.205,1.5464759986601089
2020-11-24,0,112.486,1.5464759986601089
2020-11-25,0,113.333,1.5464759986601089
2020-11-27,0,113.885,1.5464759986601089
2020-11-30,0,116.29,1.5464759986601089
2020-12-01,1,119.866,1.545702760660779
2020-12-02,1,120.222,1.5502934718115242
2020-12-03,1,120.084,1.5485139264778085
2020-12-04,1,119.413,1.5398612096740159
2020-12-07,1,120.882,1.5588043407988612
2020-12-08,1,121.483,1.5665543896797542
2020-12-09,1,118.949,1.5338778108707973
2020-12-10,1,120.378,1.5523051317539858
2020-12-11,1,119.571,1.5418986601285603
2020-12-14,1,118.949,1.5338778108707973
2020-12-15,1,124.901,1.6106303748293256
2020-12-16,1,124.834,1.6097663926745507
2020-12-17,1,125.711,1.6210755322228754
2020-12-18,1,123.729,1.5955171347487822
2020-12-21,1,125.248,1.6151050286756983
2020-12-22,1,128.815,1.661102406975441
2020-12-23,1,127.908,1.6494064097458736
2020-12-24,1,128.904,1.6622500847631272
2020-12-28,1,133.525,1.7218390629305262
2020-12-29,1,131.732,1.6987178688482611
2020-12-30,1,130.618,1.6843525536181199
2020-12-31,1,129.613,1.6713928212964935
2021-01-04,0,126.41,1.629274271537729
2021-01-05,0,127.957,1.629274271537729
2021-01-06,0,123.67,1.629274271537729
2021-01-07,0,127.869,1.629274271537729
2021-01-08,0,128.982,1.629274271537729
2021-01-11,0,125.987,1.629274271537729
2021-01-12,0,125.809,1.629274271537729
2021-01-13,0,127.839,1.629274271537729
2021-01-14,0,125.919,1.629274271537729
2021-01-15,0,124.182,1.629274271537729
2021-01-19,0,124.852,1.629274271537729
2021-01-20,1,128.962,1.6284596344019604
2021-01-21,1,133.704,1.6883389444803876
2021-01-22,1,135.831,1.7151975046948147
2021-01-25,1,139.606,1.7628660824143554
2021-01-26,1,139.843,1.765858785174496
2021-01-27,1,138.757,1.7521453877166364
2021-01-28,1,133.92,1.6910664710465917
2021-01-29,1,128.894,1.6276009686311186
2021-02-01,1,131.023,1.6544847837211587
2021-02-02,1,131.851,1.6649403022249414
2021-02-03,1,130.824,1.651971923597665
2021-02-04,1,134.204,1.694652663383638
2021-02-05,0,133.792,1.688605433927856
2021-02-08,0,133.938,1.688605433927856
2021-02-09,0,133.053,1.688605433927856
2021-02-10,0,132.441,1.688605433927856
2021-02-11,0,132.186,1.688605433927856
2021-02-12,0,132.421,1.688605433927856
2021-02-16,0,130.293,1.688605433927856
2021-02-17,0,127.987,1.688605433927856
2021-02-18,0,126.891,1.688605433927856
2021-02-19,0,127.051,1.688605433927856
2021-02-22,0,123.265,1.688605433927856
2021-02-23,0,123.128,1.688605433927856
2021-02-24,0,122.625,1.688605433927856
2021-02-25,0,118.348,1.688605433927856
2021-02-26,0,118.616,1.688605433927856
2021-03-01,0,125.001,1.688605433927856
2021-03-02,0,122.399,1.688605433927856
2021-03-03,0,119.404,1.688605433927856
2021-03-04,0,117.522,1.688605433927856
2021-03-05,0,118.772,1.688605433927856
2021-03-08,0,113.825,1.688605433927856
2021-03-09,0,118.448,1.688605433927856
2021-03-10,0,117.383,1.688605433927856
2021-03-11,0,119.307,1.688605433927856
2021-03-12,0,118.388,1.688605433927856
2021-03-15,0,121.285,1.688605433927856
2021-03-16,1,122.844,1.6877611312108922
2021-03-17,1,122.045,1.676783621980995
2021-03-18,1,117.905,1.619903912078899
2021-03-19,1,117.383,1.6127321225695042
2021-03-22,1,120.704,1.6583595420344466
2021-03-23,1,119.866,1.646846209450399
2021-03-24,1,117.482,1.614092289545424
2021-03-25,1,117.964,1.6207145166403059
2021-03-26,1,118.566,1.6289854309787268
2021-03-29,1,118.742,1.631403505602584
2021-03-30,1,117.304,1.6116467368008414
2021-03-31,1,119.491,1.6416940618143399
2021-04-01,1,120.319,1.6530700037947592
2021-04-05,1,123.167,1.6921988477080852
2021-04-06,1,123.474,1.6964167392394727
2021-04-07,1,125.109,1.718880102932692
2021-04-08,1,127.525,1.7520736727692776
2021-04-09,1,130.106,1.7875341875657291
2021-04-12,1,128.381,1.7638343084398558
2021-04-13,1,131.494,1.8066040033493302
2021-04-14,1,129.159,1.7745232974021334
2021-04-15,1,131.563,1.807551998514365
2021-04-16,1,131.239,1.8031005429568099
2021-04-19,1,131.9,1.812182061856637
2021-04-20,1,130.214,1.789018006084914
2021-04-21,1,130.599,1.7943075443246015
2021-04-22,0,129.07,1.7724138707693269
2021-04-23,1,131.388,1.7715276638339423
2021-04-26,1,131.782,1.776840035584411
2021-04-27,1,131.455,1.7724310366950626
2021-04-28,1,130.676,1.76192764178741
2021-04-29,1,130.579,1.7606197736153404
2021-04-30,1,128.599,1.7339230830926804
2021-05-03,1,129.662,1.7482557002773207
2021-05-04,1,125.06,1.6862061195776845
2021-05-05,1,125.307,1.689536464304501
2021-05-06,1,126.921,1.7112983120335783
2021-05-07,1,127.591,1.7203320406447813
2021-05-10,0,124.301,1.67513440201656
2021-05-11,0,123.384,1.67513440201656
2021-05-12,0,120.3,1.67513440201656
2021-05-13,0,122.457,1.67513440201656
2021-05-14,0,124.881,1.67513440201656
2021-05-17,0,123.739,1.67513440201656
2021-05-18,0,122.34,1.67513440201656
2021-05-19,0,122.183,1.67513440201656
2021-05-20,0,124.745,1.67513440201656
2021-05-21,0,122.912,1.67513440201656
2021-05-24,0,124.549,1.67513440201656
2021-05-25,0,124.351,1.67513440201656
2021-05-26,0,124.301,1.67513440201656
2021-05-27,0,122.765,1.67513440201656
2021-05-28,0,122.104,1.67513440201656
2021-06-01,0,121.779,1.67513440201656
2021-06-02,0,122.547,1.67513440201656
2021-06-03,0,121.06,1.67513440201656
2021-06-04,0,123.364,1.67513440201656
2021-06-07,0,123.374,1.67513440201656
2021-06-08,1,124.192,1.6742968348155518
2021-06-09,1,124.577,1.6794872197147723
2021-06-10,1,123.583,1.6660865896113304
2021-06-11,1,124.785,1.682291375712273
2021-06-14,1,127.849,1.7235987505985368
2021-06-15,1,127.041,1.712705683069783
2021-06-16,1,127.533,1.7193385905254106
2021-06-17,1,129.139,1.7409899103907305
2021-06-18,1,127.829,1.7233291202141618
2021-06-21,1,129.643,1.7477845960769824
2021-06-22,1,131.289,1.7699751767110519
2021-06-23,1,131.013,1.7662542774066758
2021-06-24,1,130.736,1.7625198965830806
2021-06-25,1,130.441,1.7585428484135484
2021-06-28,1,132.067,1.780463798663243
2021-06-29,1,133.595,1.8010635600294997
2021-06-30,1,134.214,1.8094086204259088
2021-07-01,1,134.512,1.8134261131530978
2021-07-02,1,137.151,1.8490038423713908
2021-07-06,1,139.164,1.8761421405587433
2021-07-07,1,141.665,1.909859420124848
2021-07-08,1,140.364,1.8923199636212487
2021-07-09,1,142.199,1.9170585513876632
2021-07-12,1,141.595,1.9089157137795354
2021-07-13,1,142.72,1.9240824229006341
2021-07-14,1,146.149,1.9703105523017432
2021-07-15,1,145.489,1.9614127496173654
2021-07-16,1,143.45,1.933923931930325
2021-07-19,0,139.587,1.8809039007766826
2021-07-20,0,143.212,1.8809039007766826
2021-07-21,0,142.482,1.8809039007766826
2021-07-22,0,143.854,1.8809039007766826
2021-07-23,1,145.569,1.8799634488262944
2021-07-26,1,145.992,1.8854263189349953
2021-07-27,1,143.824,1.857427495304584
2021-07-28,1,142.072,1.8348011396770554
2021-07-29,1,142.72,1.84316979175847
2021-07-30,1,142.929,1.8458689403464572
2021-08-02,1,142.602,1.8416458705461138
2021-08-03,1,144.396,1.8648146388085485
2021-08-04,1,144.0,1.8597004625365732
2021-08-05,1,144.11,1.8611210670565665
2021-08-06,1,143.42,1.852210002340245
2021-08-09,0,143.37,1.8506384908764693
2021-08-10,0,142.9,1.8506384908764693
2021-08-11,0,143.143,1.8506384908764693
2021-08-12,1,146.11,1.849713171631031
2021-08-13,1,146.316,1.8523210760411053
2021-08-16,1,148.307,1.877526598761777
2021-08-17,1,147.393,1.8659556054083395
2021-08-18,1,143.638,1.818418318710136
2021-08-19,1,143.97,1.8226213491186056
2021-08-20,1,145.42,1.8409779578302954
2021-08-23,1,146.917,1.859929573858847
2021-08-24,1,146.83,1.858828177336146
2021-08-25,1,145.588,1.8431047924948225
2021-08-26,1,144.78,1.8328757305368601
2021-08-27,0,145.826,1.845194749365434
2021-08-30,1,150.278,1.8442721519907512
2021-08-31,1,149.007,1.8286739279980164
2021-09-01,1,149.676,1.8368841654890782
2021-09-02,1,150.792,1.850580167043675
2021-09-03,1,151.422,1.8583117808244956
2021-09-07,1,153.769,1.8871151102587593
2021-09-08,1,152.211,1.8679947066547615
2021-09-09,1,151.195,1.8555259453828346
2021-09-10,1,146.189,1.7940902968323769
2021-09-13,1,146.76,1.801097838846422
2021-09-14,1,145.35,1.7837937508607757
2021-09-15,0,146.247,1.7939046951482276
2021-09-16,0,146.01,1.7939046951482276
2021-09-17,0,143.34,1.7939046951482276
2021-09-20,0,140.276,1.7939046951482276
2021-09-21,0,140.76,1.7939046951482276
2021-09-22,0,143.133,1.7939046951482276
2021-09-23,0,144.1,1.7939046951482276
2021-09-24,0,144.189,1.7939046951482276
2021-09-27,0,142.671,1.7939046951482276
2021-09-28,0,139.26,1.7939046951482276
2021-09-29,0,140.167,1.7939046951482276
2021-09-30,0,138.857,1.7939046951482276
2021-10-01,0,139.991,1.7939046951482276
2021-10-04,0,136.551,1.7939046951482276
2021-10-05,0,138.472,1.7939046951482276
2021-10-06,0,139.349,1.7939046951482276
2021-10-07,0,140.622,1.7939046951482276
2021-10-08,0,140.237,1.7939046951482276
2021-10-11,0,140.147,1.7939046951482276
2021-10-12,0,138.867,1.7939046951482276
2021-10-13,0,138.277,1.7939046951482276
2021-10-14,1,141.083,1.7930077428006537
2021-10-15,1,142.15,1.8065681240058187
2021-10-18,1,143.824,1.827842798923763
2021-10-19,1,145.982,1.8552685745945652
2021-10-20,1,146.476,1.8615467642059538
2021-10-21,1,146.692,1.864291883550205
2021-10-22,1,145.914,1.8544043703565602
2021-10-25,1,145.864,1.8537689260639099
2021-10-26,1,146.536,1.8623092973571345
2021-10-27,1,146.07,1.85638695654963
2021-10-28,1,149.736,1.9029777320867762
2021-10-29,1,147.006,1.8682824737080503
2021-11-01,1,146.179,1.8577722251076085
2021-11-02,1,147.225,1.8710657197098604
2021-11-03,1,148.675,1.8894936041967294
2021-11-04,1,148.149,1.8828087302380445
2021-11-05,1,148.684,1.8896079841694062
2021-11-08,1,147.854,1.8790596089114056
2021-11-09,1,148.218,1.8836856433619023
2021-11-10,0,145.37,1.8465669910842948
2021-11-11,0,145.32,1.8465669910842948
2021-11-12,0,147.412,1.8465669910842948
2021-11-15,0,147.421,1.8465669910842948
2021-11-16,1,148.407,1.8456437075887528
2021-11-17,1,150.852,1.876050621447631
2021-11-18,1,155.158,1.929601611662898
2021-11-19,1,157.789,1.9623216895208562
2021-11-22,1,158.251,1.9680672904217977
2021-11-23,1,158.627,1.9727433638823042
2021-11-24,1,159.149,1.9792351467184326
2021-11-26,1,154.111,1.9165807368938814
2021-11-29,1,157.493,1.958640525307266
2021-11-30,1,162.459,2.0203995168095927
2021-12-01,1,161.937,2.0139077339734643
2021-12-02,1,160.942,2.001533550214943
2021-12-03,1,159.051,1.9780163828909598
2021-12-06,1,162.479,2.0206482441213214
2021-12-07,1,168.235,2.092231964436946
2021-12-08,1,172.068,2.1399005537298206
2021-12-09,1,171.557,2.1335455709151425
2021-12-10,1,176.365,2.1933396166548094
2021-12-13,1,172.72,2.1480090640921876
2021-12-14,1,171.329,2.1307100795614313
2021-12-15,1,176.216,2.191486598182428
2021-12-16,1,169.302,2.105501566517691
2021-12-17,0,168.195,2.0906886425585807
2021-12-20,0,166.825,2.0906886425585807
2021-12-21,0,170.021,2.0906886425585807
2021-12-22,0,172.62,2.0906886425585807
2021-12-23,0,173.25,2.0906886425585807
2021-12-27,1,177.234,2.0896432982373017
2021-12-28,1,176.206,2.077522862482379
2021-12-29,1,176.295,2.0785721998191375
2021-12-30,1,175.133,2.0648718629054996
2021-12-31,1,174.514,2.057573662776806
2022-01-03,1,178.878,2.109026563199454
2022-01-04,1,176.613,2.082321517494299
2022-01-05,1,171.912,2.026895283560553
2022-01-06,1,169.042,1.9930571020268684
2022-01-07,1,169.212,1.995061454243149
2022-01-10,1,169.232,1.9952972603862413
2022-01-11,0,172.068,2.0277202041909317
2022-01-12,0,172.511,2.0277202041909317
2022-01-13,0,169.232,2.0277202041909317
2022-01-14,0,170.101,2.0277202041909317
2022-01-18,0,166.875,2.0277202041909317
2022-01-19,0,163.376,2.0277202041909317
2022-01-20,0,161.681,2.0277202041909317
2022-01-21,0,159.611,2.0277202041909317
2022-01-24,0,158.831,2.0277202041909317
2022-01-25,0,157.039,2.0277202041909317
2022-01-26,0,156.951,2.0277202041909317
2022-01-27,0,156.488,2.0277202041909317
2022-01-28,0,167.396,2.0277202041909317
2022-01-31,1,171.772,2.0267063440888364
2022-02-01,1,171.605,2.0247359416980926
2022-02-02,1,172.818,2.0390479063685847
2022-02-03,1,169.931,2.004984722523811
2022-02-04,1,169.642,2.00157486449432
2022-02-07,1,168.923,1.9930915152790818
2022-02-08,1,172.039,2.0298566281506836
2022-02-09,1,173.468,2.0467171372307607
2022-02-10,1,169.38,1.9984835745160274
2022-02-11,1,165.947,1.9579782367470258
2022-02-14,1,166.185,1.9607863551242535
2022-02-15,0,170.041,2.0052794510658445
2022-02-16,0,169.801,2.0052794510658445
2022-02-17,0,166.185,2.0052794510658445
2022-02-18,0,164.628,2.0052794510658445
2022-02-22,0,161.701,2.0052794510658445
2022-02-23,0,157.523,2.0052794510658445
2022-02-24,0,160.145,2.0052794510658445
2022-02-25,0,162.224,2.0052794510658445
2022-02-28,0,162.489,2.0052794510658445
2022-03-01,0,160.596,2.0052794510658445
2022-03-02,0,163.908,2.0052794510658445
2022-03-03,0,163.582,2.0052794510658445
2022-03-04,0,160.567,2.0052794510658445
2022-03-07,0,156.763,2.0052794510658445
2022-03-08,0,154.93,2.0052794510658445
2022-03-09,0,160.35,2.0052794510658445
2022-03-10,0,155.993,2.0052794510658445
2022-03-11,0,152.26,2.0052794510658445
2022-03-14,0,148.218,2.0052794510658445
2022-03-15,0,152.614,2.0052794510658445
2022-03-16,0,157.049,2.0052794510658445
2022-03-17,0,158.055,2.0052794510658445
2022-03-18,1,161.366,2.0042768113403118
2022-03-21,1,162.746,2.0214173613920554
2022-03-22,1,166.125,2.0633868676419405
2022-03-23,1,167.496,2.0804156314976945
2022-03-24,1,171.29,2.1275397234515454
2022-03-25,1,171.931,2.135501384743696
2022-03-28,1,172.799,2.146282542312474
2022-03-29,1,176.107,2.1873701796828846
2022-03-30,1,174.936,2.172825553515789
2022-03-31,1,171.822,2.1341475297033767
2022-04-01,1,171.527,2.130483426612605
2022-04-04,1,175.596,2.181023207888362
2022-04-05,1,172.267,2.1396747360606416
2022-04-06,0,169.092,2.0991889307280625
2022-04-07,0,169.398,2.0991889307280625
2022-04-08,0,167.376,2.0991889307280625
2022-04-11,0,163.109,2.0991889307280625
2022-04-12,0,164.983,2.0991889307280625
2022-04-13,0,167.683,2.0991889307280625
2022-04-14,0,162.656,2.0991889307280625
2022-04-18,0,162.439,2.0991889307280625
2022-04-19,0,164.728,2.0991889307280625
2022-04-20,0,164.558,2.0991889307280625
2022-04-21,0,163.77,2.0991889307280625
2022-04-22,0,159.207,2.0991889307280625
2022-04-25,0,160.282,2.0991889307280625
2022-04-26,0,154.299,2.0991889307280625
2022-04-27,0,154.071,2.0991889307280625
2022-04-28,0,161.032,2.0991889307280625
2022-04-29,0,155.138,2.0991889307280625
2022-05-02,0,155.443,2.0991889307280625
2022-05-03,0,156.941,2.0991889307280625
2022-05-04,1,163.376,2.0981393362626983
2022-05-05,1,154.27,1.9811964756466462
2022-05-06,1,155.0,1.990571424938291
2022-05-09,1,149.855,1.9244972960266296
2022-05-10,1,152.27,1.9555116830667976
2022-05-11,1,144.378,1.8541594915467134
2022-05-12,1,140.493,1.804266781960357
2022-05-13,1,144.978,1.8618649293206684
2022-05-16,1,143.43,1.8419848998638653
2022-05-17,1,147.075,1.88879543434064
2022-05-18,1,138.777,1.7822292299268467
2022-05-19,0,135.358,1.7374519164730895
2022-05-20,0,135.595,1.7374519164730895
2022-05-23,0,141.033,1.7374519164730895
2022-05-24,0,138.327,1.7374519164730895
2022-05-25,0,138.482,1.7374519164730895
2022-05-26,0,141.694,1.7374519164730895
2022-05-27,1,147.471,1.736583190514853
2022-05-31,1,146.682,1.7272921154064165
2022-06-01,1,146.556,1.7258083695716093
2022-06-02,1,149.016,1.7547767406321328
2022-06-03,1,143.271,1.6871249960212749
2022-06-06,1,144.02,1.695945040705963
2022-06-07,1,146.556,1.725808369571609
2022-06-08,1,145.816,1.7170943067322644
2022-06-09,1,140.572,1.6553422181788546
2022-06-10,1,135.141,1.5913880623944212
2022-06-13,1,129.968,1.5304720528431648
2022-06-14,0,130.834,1.5398995265865583
2022-06-15,0,133.465,1.5398995265865583
2022-06-16,0,128.175,1.5398995265865583
2022-06-17,0,129.653,1.5398995265865583
2022-06-21,0,133.901,1.5398995265865583
2022-06-22,0,133.386,1.5398995265865583
2022-06-23,0,136.265,1.5398995265865583
2022-06-24,1,139.606,1.5391295768232651
2022-06-27,1,139.606,1.5391295768232651
2022-06-28,1,135.447,1.4932773934643269
2022-06-29,1,137.211,1.512725157697356
2022-06-30,1,134.738,1.4854608034182852
2022-07-01,1,136.915,1.5094618140392058
2022-07-05,1,139.507,1.53803812066733
2022-07-06,1,140.847,1.5528113656062523
2022-07-07,1,144.229,1.5900972718625472
2022-07-08,1,144.909,1.5975941424285673
2022-07-11,1,142.77,1.5740120745745716
2022-07-12,1,143.744,1.58475023917943
2022-07-13,1,143.38,1.5807372084646778
2022-07-14,1,146.316,1.6131060496144358
2022-07-15,1,147.994,1.6316056802170562
