timestamp,position,price,equity
2020-05-18,1,295.0,0.9929077415341231
2020-05-19,1,291.97,0.9827094010024336
2020-05-20,1,296.93,0.9994037142160243
2020-05-21,1,294.88,0.9925038468596007
2020-05-22,1,295.44,0.9943886886740384
2020-05-26,1,299.08,1.0066401604678832
2020-05-27,1,303.53,1.0216179213147538
2020-05-28,1,302.97,1.0197330795003163
2020-05-29,1,304.32,1.0242768945886926
2020-06-01,1,305.55,1.0284168150025468
2020-06-02,1,308.08,1.0369322610570597
2020-06-03,1,312.18,1.0507319957699068
2020-06-04,1,311.36,1.0479720488273374
2020-06-05,1,319.34,1.074831044683074
2020-06-08,1,323.2,1.0878229900468765
2020-06-09,1,320.79,1.079711438666886
2020-06-10,1,319.0,1.0736866764385942
2020-06-11,0,300.61,1.0112839226592594
2020-06-12,0,304.21,1.0112839226592594
2020-06-15,0,307.05,1.0112839226592594
2020-06-16,0,312.96,1.0112839226592594
2020-06-17,0,311.66,1.0112839226592594
2020-06-18,0,311.78,1.0112839226592594
2020-06-19,0,308.64,1.0112839226592594
2020-06-22,0,310.62,1.0112839226592594
2020-06-23,0,312.05,1.0112839226592594
2020-06-24,0,304.09,1.0112839226592594
2020-06-25,0,307.35,1.0112839226592594
2020-06-26,0,300.05,1.0112839226592594
2020-06-29,0,304.46,1.0112839226592594
2020-06-30,0,308.36,1.0112839226592594
2020-07-01,0,310.52,1.0112839226592594
2020-07-02,0,312.23,1.0112839226592594
2020-07-06,0,317.05,1.0112839226592594
2020-07-07,0,313.78,1.0112839226592594
2020-07-08,0,316.18,1.0112839226592594
2020-07-09,0,314.38,1.0112839226592594
2020-07-10,1,317.59,1.0107782806979297
2020-07-13,1,314.84,1.0020259891524803
2020-07-14,1,318.92,1.0150112071544564
2020-07-15,1,321.85,1.024336375964699
2020-07-16,1,320.79,1.0209627654053621
2020-07-17,1,321.72,1.0239226312734595
2020-07-20,1,324.32,1.032197525098248
2020-07-21,1,325.01,1.034393554613288
2020-07-22,1,326.86,1.0402814598347725
2020-07-23,1,322.96,1.0278691190975895
2020-07-24,1,320.88,1.0212492040377585
2020-07-27,1,323.22,1.0286966084800684
2020-07-28,1,321.17,1.0221721729643696
2020-07-29,1,325.12,1.034743646275106
2020-07-30,1,323.96,1.031051770568662
2020-07-31,1,326.52,1.0391993583346075
2020-08-03,1,328.79,1.0464239771739423
2020-08-04,1,330.06,1.0504659445422044
2020-08-05,1,332.11,1.0569903800579032
2020-08-06,1,334.33,1.064055866323684
2020-08-07,1,334.57,1.0648197026767414
2020-08-10,1,335.57,1.068002354147814
2020-08-11,1,332.8,1.059186409572943
2020-08-12,1,337.44,1.0739539123987198
2020-08-13,1,336.83,1.0720124950013656
2020-08-14,1,336.84,1.0720443215160764
2020-08-17,1,337.91,1.0754497585901241
2020-08-18,1,338.64,1.0777730941640071
2020-08-19,1,337.23,1.0732855555897949
2020-08-20,1,338.28,1.076627339634421
2020-08-21,1,339.48,1.080446521399708
2020-08-24,1,342.92,1.0913948424601978
2020-08-25,1,344.12,1.0952140242254849
2020-08-26,1,347.57,1.1061941718006851
2020-08-27,1,348.33,1.1086129869187002
2020-08-28,1,350.58,1.1157739527286135
2020-08-31,1,349.31,1.1117319853603513
2020-09-01,1,352.6,1.1222029087001801
2020-09-02,1,357.7,1.1384344312026502
2020-09-03,1,345.39,1.0992559915937472
2020-09-04,0,342.57,1.0897357739881002
2020-09-08,0,333.21,1.0897357739881002
2020-09-09,0,339.79,1.0897357739881002
2020-09-10,0,333.89,1.0897357739881002
2020-09-11,0,334.06,1.0897357739881002
2020-09-14,0,338.46,1.0897357739881002
2020-09-15,0,340.17,1.0897357739881002
2020-09-16,0,338.82,1.0897357739881002
2020-09-17,0,335.84,1.0897357739881002
2020-09-18,0,330.65,1.0897357739881002
2020-09-21,0,326.97,1.0897357739881002
2020-09-22,0,330.3,1.0897357739881002
2020-09-23,0,322.64,1.0897357739881002
2020-09-24,0,323.5,1.0897357739881002
2020-09-25,0,328.73,1.0897357739881002
2020-09-28,0,334.19,1.0897357739881002
2020-09-29,0,332.37,1.0897357739881002
2020-09-30,0,334.89,1.0897357739881002
2020-10-01,0,337.04,1.0897357739881002
2020-10-02,0,333.84,1.0897357739881002
2020-10-05,0,339.76,1.0897357739881002
2020-10-06,0,334.93,1.0897357739881002
2020-10-07,0,340.76,1.0897357739881002
2020-10-08,1,343.78,1.0891909061011062
2020-10-09,1,346.85,1.0989175221978265
2020-10-12,1,352.43,1.1165965182303013
2020-10-13,1,350.13,1.1093094768549085
2020-10-14,1,347.93,1.1023392633654026
2020-10-15,1,347.5,1.1009769034560901
2020-10-16,1,347.29,1.1003115648957282
2020-10-19,1,342.01,1.0835830525209134
2020-10-20,1,343.38,1.0879235945575603
2020-10-21,1,342.73,1.085864213299297
2020-10-22,1,344.61,1.0918205775539658
2020-10-23,1,345.78,1.0955274638188393
2020-10-26,0,339.39,1.0747445208297275
2020-10-27,0,338.22,1.0747445208297275
2020-10-28,0,326.66,1.0747445208297275
2020-10-29,0,329.98,1.0747445208297275
2020-10-30,0,326.54,1.0747445208297275
2020-11-02,0,330.2,1.0747445208297275
2020-11-03,0,336.03,1.0747445208297275
2020-11-04,0,343.54,1.0747445208297275
2020-11-05,0,350.24,1.0747445208297275
2020-11-06,0,350.16,1.0747445208297275
2020-11-09,1,354.56,1.0742071485693128
2020-11-10,1,354.04,1.0726317093848137
2020-11-11,1,356.67,1.0805997960294924
2020-11-12,1,353.21,1.0701170660710937
2020-11-13,1,358.1,1.0849322537868653
2020-11-16,1,362.57,1.0984749713920796
2020-11-17,1,360.62,1.0925670744502076
2020-11-18,1,356.28,1.079418216641118
2020-11-19,1,357.78,1.0839627527502504
2020-11-20,1,355.33,1.0765400104386675
2020-11-23,1,357.46,1.0829932517136356
2020-11-24,1,363.22,1.100444270372704
2020-11-25,1,362.66,1.0987476435586279
2020-11-27,1,363.67,1.1018076312054437
2020-11-30,1,362.06,1.096929829114975
2020-12-01,1,366.02,1.1089274044430844
2020-12-02,1,366.79,1.111260266312439
2020-12-03,1,366.69,1.1109572972384967
2020-12-04,1,369.85,1.120531119975069
2020-12-07,1,369.09,1.1182285550131084
2020-12-08,1,370.17,1.1215006210116838
2020-12-09,1,366.85,1.1114420477568043
2020-12-10,1,366.73,1.1110784848680737
2020-12-11,1,366.3,1.1097757178501224
2020-12-14,1,364.66,1.104807025037471
2020-12-15,1,369.59,1.1197434003828193
2020-12-16,1,370.17,1.121500621011684
2020-12-17,1,372.24,1.1277720808422866
2020-12-18,1,369.18,1.1185012271796566
2020-12-21,1,367.86,1.1145020354036201
2020-12-22,1,367.24,1.1126236271451788
2020-12-23,1,367.57,1.1136234250891879
2020-12-24,1,369.0,1.1179558828465608
2020-12-28,1,372.17,1.1275600024905272
2020-12-29,1,371.46,1.1254089220655377
2020-12-30,1,371.99,1.1270146581574312
2020-12-31,1,373.88,1.132740773654938
2021-01-04,0,368.79,1.1167609879673865
2021-01-05,0,371.33,1.1167609879673865
2021-01-06,1,373.55,1.1162026074734028
2021-01-07,1,379.1,1.1327865305666365
2021-01-08,1,381.26,1.139240814148868
2021-01-11,1,378.69,1.131561411923713
2021-01-12,1,378.77,1.1318004594637956
2021-01-13,1,379.79,1.1348483155998494
2021-01-14,1,378.46,1.1308741502459754
2021-01-15,1,375.7,1.1226270101131242
2021-01-19,1,378.65,1.1314418881536716
2021-01-20,1,383.89,1.1470995020290848
2021-01-21,1,384.24,1.1481453350169464
2021-01-22,1,382.88,1.1440815268355413
2021-01-25,1,384.39,1.148593549154601
2021-01-26,1,383.79,1.1468006926039813
2021-01-27,0,374.41,1.1182129823450266
2021-01-28,0,377.63,1.1182129823450266
2021-01-29,0,370.07,1.1182129823450266
2021-02-01,0,376.23,1.1182129823450266
2021-02-02,0,381.55,1.1182129823450266
2021-02-03,0,381.85,1.1182129823450266
2021-02-04,1,386.19,1.1176538758538541
2021-02-05,1,387.71,1.1220528346339826
2021-02-08,1,390.51,1.1301561797552722
2021-02-09,1,390.25,1.1294037262797239
2021-02-10,1,390.08,1.1289117374687885
2021-02-11,1,390.71,1.1307349901210786
2021-02-12,1,392.64,1.1363205101511102
2021-02-16,1,392.3,1.1353365325292395
2021-02-17,1,392.39,1.1355969971938522
2021-02-18,1,390.72,1.130763930639369
2021-02-19,1,390.03,1.1287670348773369
2021-02-22,1,387.03,1.120084879390241
2021-02-23,1,387.5,1.121445083749886
2021-02-24,1,391.77,1.1338026850598524
2021-02-25,0,382.33,1.1059295943758938
2021-02-26,0,380.36,1.1059295943758938
2021-03-01,0,389.58,1.1059295943758938
2021-03-02,0,386.54,1.1059295943758938
2021-03-03,0,381.42,1.1059295943758938
2021-03-04,0,376.7,1.1059295943758938
2021-03-05,0,383.63,1.1059295943758938
2021-03-08,0,381.72,1.1059295943758938
2021-03-09,0,387.17,1.1059295943758938
2021-03-10,0,389.58,1.1059295943758938
2021-03-11,0,393.53,1.1059295943758938
2021-03-12,0,394.06,1.1059295943758938
2021-03-15,1,396.41,1.105376629578706
2021-03-16,1,395.91,1.1039823955412464
2021-03-17,1,397.26,1.1077468274423872
2021-03-18,1,391.48,1.0916294819693546
2021-03-19,1,389.48,1.0860525458195163
2021-03-22,1,392.59,1.0947246815325147
2021-03-23,1,389.5,1.0861083151810145
2021-03-24,0,387.52,1.080046854818478
2021-03-25,0,389.7,1.080046854818478
2021-03-26,0,395.98,1.080046854818478
2021-03-29,0,395.78,1.080046854818478
2021-03-30,0,394.73,1.080046854818478
2021-03-31,0,396.33,1.080046854818478
2021-04-01,1,400.61,1.079506831391069
2021-04-05,1,406.36,1.0950011133123856
2021-04-06,1,406.12,1.0943543954582784
2021-04-07,1,406.59,1.0956208845892381
2021-04-08,1,408.52,1.1008215739993497
2021-04-09,1,411.49,1.1088247074439255
2021-04-12,1,411.64,1.1092289061027425
2021-04-13,1,412.86,1.1125163885277871
2021-04-14,1,411.45,1.1087169211349077
2021-04-15,1,415.87,1.1206273082813807
2021-04-16,1,417.26,1.124372882519751
2021-04-19,1,415.21,1.118848834182586
2021-04-20,1,412.17,1.110657074697229
2021-04-21,1,416.07,1.12116623982647
2021-04-22,1,412.27,1.1109265404697737
2021-04-23,1,416.74,1.122971660502519
2021-04-26,1,417.61,1.1253160127236574
2021-04-27,1,417.52,1.125073493528367
2021-04-28,1,417.4,1.1247501346013136
2021-04-29,1,420.06,1.1319179241510011
2021-04-30,1,417.3,1.1244806688287692
2021-05-03,1,418.2,1.1269058607816709
2021-05-04,1,415.62,1.1199536438500193
2021-05-05,1,415.75,1.1203039493543274
2021-05-06,1,419.07,1.1292502130028095
2021-05-07,1,422.12,1.1374689190654208
2021-05-10,1,417.94,1.126205249773055
2021-05-11,0,414.21,1.1155960993689116
2021-05-12,0,405.41,1.1155960993689116
2021-05-13,0,410.28,1.1155960993689116
2021-05-14,0,416.58,1.1155960993689116
2021-05-17,0,415.52,1.1155960993689116
2021-05-18,0,411.94,1.1155960993689116
2021-05-19,0,410.86,1.1155960993689116
2021-05-20,0,415.28,1.1155960993689116
2021-05-21,0,414.94,1.1155960993689116
2021-05-24,0,419.17,1.1155960993689116
2021-05-25,0,418.24,1.1155960993689116
2021-05-26,0,419.07,1.1155960993689116
2021-05-27,0,419.29,1.1155960993689116
2021-05-28,0,420.04,1.1155960993689116
2021-06-01,0,419.67,1.1155960993689116
2021-06-02,0,420.33,1.1155960993689116
2021-06-03,0,418.77,1.1155960993689116
2021-06-04,0,422.6,1.1155960993689116
2021-06-07,0,422.19,1.1155960993689116
2021-06-08,0,422.28,1.1155960993689116
2021-06-09,0,421.65,1.1155960993689116
2021-06-10,0,423.61,1.1155960993689116
2021-06-11,1,424.31,1.115038301319227
2021-06-14,1,425.26,1.1175347930027917
2021-06-15,1,424.48,1.115485041936286
2021-06-16,1,422.11,1.1092569521572884
2021-06-17,1,421.97,1.1088890481197105
2021-06-18,0,414.92,1.089817270715708
2021-06-21,0,420.86,1.089817270715708
2021-06-22,0,423.11,1.089817270715708
2021-06-23,0,422.6,1.089817270715708
2021-06-24,0,425.1,1.089817270715708
2021-06-25,1,426.61,1.0892723620803504
2021-06-28,1,427.47,1.0914682183223259
2021-06-29,1,427.7,1.0920554822009936
2021-06-30,1,428.06,1.0929746778371694
2021-07-01,1,430.43,1.0990260491086596
2021-07-02,1,433.72,1.1074264758948213
2021-07-06,1,432.93,1.1054093521376578
2021-07-07,1,434.46,1.1093159335914047
2021-07-08,1,430.92,1.1002771765023436
2021-07-09,1,435.52,1.1120224540757
2021-07-12,1,437.08,1.1160056351657948
2021-07-13,1,435.59,1.112201186560512
2021-07-14,1,436.24,1.1138608453480514
2021-07-15,1,434.75,1.1100563967427686
2021-07-16,1,431.34,1.1013495714112151
2021-07-19,0,424.97,1.0845423728356816
2021-07-20,0,431.06,1.0845423728356816
2021-07-21,0,434.55,1.0845423728356816
2021-07-22,0,435.46,1.0845423728356816
2021-07-23,1,439.94,1.0840001016492637
2021-07-26,1,441.02,1.0866611920474571
2021-07-27,1,439.01,1.0817086071397084
2021-07-28,1,438.83,1.0812650920733429
2021-07-29,1,440.65,1.085749522188817
2021-07-30,1,438.51,1.0804766208442484
2021-08-02,1,437.59,1.078209766060602
2021-08-03,1,441.15,1.0869815084842767
2021-08-04,1,438.98,1.081634687961981
2021-08-05,1,441.76,1.0884845317647378
2021-08-06,1,442.49,1.0902832317561093
2021-08-09,1,442.13,1.089396201623378
2021-08-10,1,442.68,1.090751386548384
2021-08-11,1,443.78,1.0934617563983957
2021-08-12,1,445.11,1.096738839944319
2021-08-13,1,445.92,1.098734657742964
2021-08-16,1,446.97,1.10132182896343
2021-08-17,1,444.04,1.0941023892720347
2021-08-18,0,439.18,1.0815864187389246
2021-08-19,0,439.86,1.0815864187389246
2021-08-20,0,443.36,1.0815864187389246
2021-08-23,1,447.26,1.081045625529555
2021-08-24,1,447.97,1.0827617244298053
2021-08-25,1,448.91,1.0850337426921086
2021-08-26,1,446.26,1.0786285848249768
2021-08-27,1,450.25,1.088272577236243
2021-08-30,1,452.23,1.0930583178313074
2021-08-31,1,451.56,1.0914389005592402
2021-09-01,1,451.8,1.092018990328339
2021-09-02,1,453.19,1.0953786769077025
2021-09-03,1,453.08,1.0951128024301988
2021-09-07,1,451.46,1.0911971964887826
2021-09-08,1,450.91,1.0898678241012647
2021-09-09,1,448.98,1.0852029355414292
2021-09-10,0,445.44,1.0761082881414996
2021-09-13,0,446.58,1.0761082881414996
2021-09-14,0,444.17,1.0761082881414996
2021-09-15,0,447.88,1.0761082881414996
2021-09-16,0,447.17,1.0761082881414996
2021-09-17,0,441.4,1.0761082881414996
2021-09-20,0,434.04,1.0761082881414996
2021-09-21,0,433.63,1.0761082881414996
2021-09-22,0,437.86,1.0761082881414996
2021-09-23,0,443.18,1.0761082881414996
2021-09-24,0,443.91,1.0761082881414996
2021-09-27,0,442.64,1.0761082881414996
2021-09-28,0,433.72,1.0761082881414996
2021-09-29,0,434.45,1.0761082881414996
2021-09-30,0,429.14,1.0761082881414996
2021-10-01,0,434.24,1.0761082881414996
2021-10-04,0,428.64,1.0761082881414996
2021-10-05,0,433.1,1.0761082881414996
2021-10-06,0,434.9,1.0761082881414996
2021-10-07,0,438.66,1.0761082881414996
2021-10-08,0,437.86,1.0761082881414996
2021-10-11,0,434.69,1.0761082881414996
2021-10-12,0,433.62,1.0761082881414996
2021-10-13,0,435.18,1.0761082881414996
2021-10-14,0,442.5,1.0761082881414996
2021-10-15,1,445.87,1.075570233997429
2021-10-18,1,447.19,1.0787544641741096
2021-10-19,1,450.64,1.0870768839540705
2021-10-20,1,452.41,1.0913466471455289
2021-10-21,1,453.59,1.0941931559398343
2021-10-22,1,453.12,1.093059377013289
2021-10-25,1,455.55,1.0989212552930874
2021-10-26,1,455.96,1.099910296484329
2021-10-27,1,453.94,1.0950374593957724
2021-10-28,1,458.32,1.10560331407294
2021-10-29,1,459.25,1.107846748970147
2021-11-01,1,460.04,1.1097524624849786
2021-11-02,1,461.9,1.1142393322793922
2021-11-03,1,464.72,1.1210420058386648
2021-11-04,1,466.91,1.1263249331772487
2021-11-05,1,468.53,1.1302328520304474
2021-11-08,1,468.93,1.1311977702658051
2021-11-09,1,467.38,1.1274587121037938
2021-11-10,1,463.62,1.1183884806914308
2021-11-11,1,463.77,1.11875032502969
2021-11-12,1,467.27,1.1271933595890704
2021-11-15,1,467.43,1.1275793268832135
2021-11-16,1,469.28,1.132042073721743
2021-11-17,1,468.14,1.1292920567509732
2021-11-18,1,469.73,1.1331276067365204
2021-11-19,1,468.89,1.131101278442269
2021-11-22,1,467.57,1.1279170482655883
2021-11-23,1,468.19,1.129412671530393
2021-11-24,1,469.44,1.132428041015886
2021-11-26,0,458.97,1.1066177205522936
2021-11-29,0,464.6,1.1066177205522936
2021-11-30,0,455.56,1.1066177205522936
2021-12-01,0,450.5,1.1066177205522936
2021-12-02,0,457.4,1.1066177205522936
2021-12-03,0,453.42,1.1066177205522936
2021-12-06,0,458.79,1.1066177205522936
2021-12-07,0,468.28,1.1066177205522936
2021-12-08,0,469.52,1.1066177205522936
2021-12-09,0,466.35,1.1066177205522936
2021-12-10,0,470.74,1.1066177205522936
2021-12-13,0,466.57,1.1066177205522936
2021-12-14,0,463.36,1.1066177205522936
2021-12-15,0,470.6,1.1066177205522936
2021-12-16,0,466.45,1.1066177205522936
2021-12-17,0,459.87,1.1066177205522936
2021-12-20,0,454.98,1.1066177205522936
2021-12-21,0,463.06,1.1066177205522936
2021-12-22,0,467.69,1.1066177205522936
2021-12-23,0,470.6,1.1066177205522936
2021-12-27,1,477.26,1.1060644116920175
2021-12-28,1,476.87,1.1051605749561506
2021-12-29,1,477.48,1.1065742683122504
2021-12-30,1,476.16,1.1035151285908544
2021-12-31,1,474.96,1.1007340924804943
2022-01-03,1,477.71,1.1071073002334026
2022-01-04,1,477.55,1.106736495418688
2022-01-05,0,468.38,1.0849420021031158
2022-01-06,0,467.94,1.0849420021031158
2022-01-07,0,466.09,1.0849420021031158
2022-01-10,0,465.51,1.0849420021031158
2022-01-11,0,469.75,1.0849420021031158
2022-01-12,0,471.02,1.0849420021031158
2022-01-13,0,464.53,1.0849420021031158
2022-01-14,0,464.72,1.0849420021031158
2022-01-18,0,456.49,1.0849420021031158
2022-01-19,0,451.75,1.0849420021031158
2022-01-20,0,446.75,1.0849420021031158
2022-01-21,0,437.98,1.0849420021031158
2022-01-24,0,439.84,1.0849420021031158
2022-01-25,0,434.47,1.0849420021031158
2022-01-26,0,433.38,1.0849420021031158
2022-01-27,0,431.24,1.0849420021031158
2022-01-28,0,441.95,1.0849420021031158
2022-01-31,0,449.91,1.0849420021031158
2022-02-01,0,452.95,1.0849420021031158
2022-02-02,0,457.35,1.0849420021031158
2022-02-03,0,446.6,1.0849420021031158
2022-02-04,0,448.7,1.0849420021031158
2022-02-07,0,447.26,1.0849420021031158
2022-02-08,0,450.94,1.0849420021031158
2022-02-09,0,457.54,1.0849420021031158
2022-02-10,0,449.32,1.0849420021031158
2022-02-11,0,440.46,1.0849420021031158
2022-02-14,0,439.02,1.0849420021031158
2022-02-15,0,446.1,1.0849420021031158
2022-02-16,0,446.6,1.0849420021031158
2022-02-17,0,437.06,1.0849420021031158
2022-02-18,0,434.23,1.0849420021031158
2022-02-22,0,429.57,1.0849420021031158
2022-02-23,0,421.95,1.0849420021031158
2022-02-24,0,428.3,1.0849420021031158
2022-02-25,0,437.75,1.0849420021031158
2022-02-28,0,436.63,1.0849420021031158
2022-03-01,0,429.98,1.0849420021031158
2022-03-02,0,437.89,1.0849420021031158
2022-03-03,0,435.71,1.0849420021031158
2022-03-04,0,432.17,1.0849420021031158
2022-03-07,0,419.43,1.0849420021031158
2022-03-08,0,416.25,1.0849420021031158
2022-03-09,0,427.41,1.0849420021031158
2022-03-10,0,425.48,1.0849420021031158
2022-03-11,0,420.07,1.0849420021031158
2022-03-14,0,417.0,1.0849420021031158
2022-03-15,0,426.17,1.0849420021031158
2022-03-16,0,435.62,1.0849420021031158
2022-03-17,1,441.07,1.0843995311020642
2022-03-18,1,444.52,1.0928815824370046
2022-03-21,1,444.39,1.0925619689084416
2022-03-22,1,449.59,1.1053465100509603
2022-03-23,1,443.8,1.0911114152018866
2022-03-24,1,450.49,1.1075592190948578
2022-03-25,1,452.69,1.1129680634243848
2022-03-28,1,455.91,1.1208846446703293
2022-03-29,1,461.55,1.1347509546787535
2022-03-30,1,458.7,1.1277440427064116
2022-03-31,1,451.64,1.110386569539838
2022-04-01,1,452.92,1.1135335335133811
2022-04-04,1,456.8,1.1230727680581836
2022-04-05,1,451.03,1.1088868445211963
2022-04-06,1,446.52,1.0977987136456657
2022-04-07,1,448.77,1.1033304862554094
2022-04-08,1,447.57,1.1003802075302127
2022-04-11,0,439.92,1.0810313945667556
2022-04-12,0,438.29,1.0810313945667556
2022-04-13,0,443.31,1.0810313945667556
2022-04-14,0,437.79,1.0810313945667556
2022-04-18,0,437.97,1.0810313945667556
2022-04-19,0,445.04,1.0810313945667556
2022-04-20,0,444.71,1.0810313945667556
2022-04-21,0,438.06,1.0810313945667556
2022-04-22,0,426.04,1.0810313945667556
2022-04-25,0,428.51,1.0810313945667556
2022-04-26,0,416.1,1.0810313945667556
2022-04-27,0,417.27,1.0810313945667556
2022-04-28,0,427.81,1.0810313945667556
2022-04-29,0,412.0,1.0810313945667556
2022-05-02,0,414.48,1.0810313945667556
2022-05-03,0,416.38,1.0810313945667556
2022-05-04,0,429.06,1.0810313945667556
2022-05-05,0,413.81,1.0810313945667556
2022-05-06,0,411.34,1.0810313945667556
2022-05-09,0,398.17,1.0810313945667556
2022-05-10,0,399.09,1.0810313945667556
2022-05-11,0,392.75,1.0810313945667556
2022-05-12,0,392.34,1.0810313945667556
2022-05-13,0,401.72,1.0810313945667556
2022-05-16,0,400.09,1.0810313945667556
2022-05-17,0,408.32,1.0810313945667556
2022-05-18,0,391.86,1.0810313945667556
2022-05-19,0,389.46,1.0810313945667556
2022-05-20,0,389.63,1.0810313945667556
2022-05-23,0,396.92,1.0810313945667556
2022-05-24,0,393.89,1.0810313945667556
2022-05-25,0,397.37,1.0810313945667556
2022-05-26,0,405.31,1.0810313945667556
2022-05-27,0,415.26,1.0810313945667556
2022-05-31,0,412.93,1.0810313945667556
2022-06-01,0,409.59,1.0810313945667556
2022-06-02,1,417.39,1.0804908788694723
2022-06-03,1,410.54,1.0627583924173392
2022-06-06,1,411.79,1.0659942476093345
2022-06-07,1,415.74,1.076219550016039
2022-06-08,1,411.22,1.0645186976417846
2022-06-09,0,401.44,1.038681765936305
2022-06-10,0,389.8,1.038681765936305
2022-06-13,0,375.0,1.038681765936305
2022-06-14,0,373.87,1.038681765936305
2022-06-15,0,379.2,1.038681765936305
2022-06-16,0,366.65,1.038681765936305
2022-06-17,0,365.86,1.038681765936305
2022-06-21,0,375.07,1.038681765936305
2022-06-22,0,374.39,1.038681765936305
2022-06-23,0,378.06,1.038681765936305
2022-06-24,0,390.08,1.038681765936305
2022-06-27,0,388.59,1.038681765936305
2022-06-28,0,380.65,1.038681765936305
2022-06-29,0,380.34,1.038681765936305
2022-06-30,0,377.25,1.038681765936305
2022-07-01,0,381.24,1.038681765936305
2022-07-05,0,381.96,1.038681765936305
2022-07-06,0,383.25,1.038681765936305
2022-07-07,0,388.99,1.038681765936305
2022-07-08,0,388.67,1.038681765936305
2022-07-11,0,384.23,1.038681765936305
2022-07-12,0,380.83,1.038681765936305
2022-07-13,0,378.83,1.038681765936305
2022-07-14,0,377.91,1.038681765936305
2022-07-15,0,385.13,1.038681765936305
2022-07-18,0,381.95,1.038681765936305
2022-07-19,1,392.27,1.038162425053337
2022-07-20,1,394.77,1.0447788016883928
2022-07-21,1,398.79,1.0554179353175628
2022-07-22,1,395.09,1.0456256978976801
2022-07-25,1,395.57,1.046896042211611
