timestamp,equity,bh_equity
2020-09-18,1.1888740702517289,1.2395143435077636
2020-09-21,1.1888740702517289,1.244286745824148
2020-09-22,1.1888740702517289,1.267345387076258
2020-09-23,1.1888740702517289,1.2286784079877964
2020-09-24,1.1888740702517289,1.2343880756889618
2020-09-25,1.1888740702517289,1.263084655148504
2020-09-28,1.1888740702517289,1.2893806875511074
2020-09-29,1.1888740702517289,1.2835323428287244
2020-09-30,1.1888740702517289,1.2923311607266674
2020-10-01,1.188279633216603,1.312821886103128
2020-10-02,1.154843361956738,1.2758811968305126
2020-10-05,1.179449860612056,1.303066674955408
2020-10-06,1.158448852436928,1.2798645747158317
2020-10-07,1.1784327054345716,1.3019429128869209
2020-10-08,1.1847087692956466,1.3088767639478
2020-10-09,1.2028314447344888,1.32889885663187
2020-10-12,1.2400073843915735,1.3699711647435193
2020-10-13,1.2399641011925313,1.3699233450810302
2020-10-14,1.2296107599817097,1.358484881813704
2020-10-15,1.2213350123248992,1.3493417623458415
2020-10-16,1.2145871615942674,1.3418866769638338
2020-10-19,1.1942569239754914,1.32008569283518
2020-10-20,1.1942569239754914,1.3229022709557716
2020-10-21,1.1942569239754914,1.3218741482122618
2020-10-22,1.1942569239754914,1.321826328549773
2020-10-23,1.1942569239754914,1.3244468460541605
2020-10-26,1.1942569239754914,1.3044821369650772
2020-10-27,1.1942569239754914,1.3147490185014274
2020-10-28,1.1942569239754914,1.2634576485159168
2020-10-29,1.1942569239754914,1.285579024383246
2020-10-30,1.1942569239754914,1.2530090522621091
2020-11-02,1.1942569239754914,1.2557682467877143
2020-11-03,1.1942569239754914,1.2774783735576394
2020-11-04,1.1942569239754914,1.3345272309068041
2020-11-05,1.1936597955135038,1.3693160353674225
2020-11-06,1.1945560303870342,1.3703441581109321
2020-11-09,1.1700742284696226,1.3422596703312468
2020-11-10,1.1491898716492188,1.3183020194243469
2020-11-11,1.1748555373065495,1.3477445856187147
2020-11-12,1.1693405664336165,1.3414180442714436
2020-11-13,1.179590992266226,1.3531768992774451
2020-11-16,1.1888368013336224,1.3637833004174655
2020-11-17,1.1850350980561357,1.359422147198485
2020-11-18,1.1762895131041982,1.3493895820083301
2020-11-19,1.1854811312257532,1.3599338175871154
2020-11-20,1.1767971447051002,1.3506472391317863
2020-11-23,1.1767971447051002,1.3506950587942752
2020-11-24,1.1767971447051002,1.3696842467685864
2020-11-25,1.1762087461327477,1.3780718155691256
2020-11-27,1.1870614361295448,1.3907870638249034
2020-11-30,1.1894980874751968,1.3936418976754863
2020-12-01,1.2047424639844249,1.4115025416150615
2020-12-02,1.2062975128331572,1.4133244707558854
2020-12-03,1.2079831694592111,1.4152994228166738
2020-12-04,1.2128972870809276,1.421056910180328
2020-12-07,1.2197868473346294,1.4291288692084412
2020-12-08,1.2239050738132937,1.4339538731535633
2020-12-09,1.1962162250211648,1.4015130141211465
2020-12-10,1.200979327400353,1.407093568733592
2020-12-11,1.197698637578988,1.4039518169080762
2020-12-14,1.197698637578988,1.4141708787819376
2020-12-15,1.197698637578988,1.4293153658921476
2020-12-16,1.1970997882601986,1.4371386626753189
2020-12-17,1.2049507852643908,1.4465639181518657
2020-12-18,1.2012822067555826,1.4421597272366453
2020-12-21,1.1990555668137544,1.43948660810352
2020-12-22,1.2022939537058943,1.443374346663861
2020-12-23,1.1962433882825723,1.436110539931809
2020-12-24,1.201517218842466,1.4424418632453293
2020-12-28,1.213662165501919,1.4570220783381709
2020-12-29,1.214749594310719,1.458327555124116
2020-12-30,1.2147894268678177,1.4583753747866046
2020-12-31,1.2177609356273953,1.461942721608271
2021-01-04,1.1999330880047823,1.4412607175818553
2021-01-05,1.1999330880047823,1.453172595507821
2021-01-06,1.1999330880047823,1.4330644274312712
2021-01-07,1.1993331214607799,1.467748028634414
2021-01-08,1.214740246438527,1.4866033215537566
2021-01-11,1.1971879245009058,1.4651227291637776
2021-01-12,1.1952732678336229,1.4627795657018252
2021-01-13,1.2033578079246599,1.4726734538707626
2021-01-14,1.196922217045038,1.4647975554588537
2021-01-15,1.1868294639100148,1.453172595507821
2021-01-19,1.1868294639100148,1.4743662699228668
2021-01-20,1.18623604917806,1.5087342613535832
2021-01-21,1.1956731499639015,1.5207369966382778
2021-01-22,1.1921990937383566,1.5163184598243107
2021-01-25,1.2020723314529462,1.5288759031938752
2021-01-26,1.2038469575768178,1.5311329912633478
2021-01-27,1.1702681738643272,1.4884252506945805
2021-01-28,1.1772388451220763,1.4972910161200084
2021-01-29,1.1518892828511602,1.4657826405061234
2021-02-01,1.1518892828511602,1.5023981560738144
2021-02-02,1.1518892828511602,1.526867477369345
2021-02-03,1.1518892828511602,1.5208326359632556
2021-02-04,1.1518892828511602,1.5388176110253013
2021-02-05,1.1518892828511602,1.5440777738990719
2021-02-08,1.1513133382097347,1.554378129199164
2021-02-09,1.1510724850886818,1.5540529554942402
2021-02-10,1.1484726881643748,1.5505429922675604
2021-02-11,1.1547596630153893,1.5590309823593267
2021-02-12,1.1612131098765435,1.56774372486479
2021-02-16,1.1580572255992172,1.563482992937036
2021-02-17,1.1525034359843491,1.5559848698587886
2021-02-18,1.1475340693838008,1.5492757712116068
2021-02-19,1.141929697071554,1.5424805971719453
2021-02-22,1.141929697071554,1.502493795398792
2021-02-23,1.141929697071554,1.4980417848210827
2021-02-24,1.141929697071554,1.510412731506941
2021-02-25,1.141929697071554,1.4577202454105078
2021-02-26,1.141929697071554,1.4638268163103303
2021-03-01,1.141929697071554,1.507887853327531
2021-03-02,1.141929697071554,1.4836480664119474
2021-03-03,1.141929697071554,1.4405625505095185
2021-03-04,1.141929697071554,1.4170257126325203
2021-03-05,1.141929697071554,1.4383628460350326
2021-03-08,1.141929697071554,1.397625275560805
2021-03-09,1.141929697071554,1.4527517824779193
2021-03-10,1.141929697071554,1.4486297275713826
2021-03-11,1.141929697071554,1.4819552503598428
2021-03-12,1.141929697071554,1.4699572970413977
2021-03-15,1.141929697071554,1.485651710270229
2021-03-16,1.141929697071554,1.4938193086233198
2021-03-17,1.141929697071554,1.4999593532868847
2021-03-18,1.141929697071554,1.4540142215676242
2021-03-19,1.141929697071554,1.4591309254539282
2021-03-22,1.141929697071554,1.486507682228779
2021-03-23,1.141929697071554,1.4799898622315526
2021-03-24,1.141929697071554,1.4550566902098803
2021-03-25,1.141929697071554,1.4525270300642217
2021-03-26,1.141929697071554,1.474275412564138
2021-03-29,1.141929697071554,1.4738545995342365
2021-03-30,1.141929697071554,1.4664951534772068
2021-03-31,1.141929697071554,1.4888891014207222
2021-04-01,1.1413587322230183,1.51426699630354
2021-04-05,1.1641850418249549,1.5445511885577112
2021-04-06,1.163359647083309,1.5434561182867172
2021-04-07,1.1661962656932447,1.5472195257245873
2021-04-08,1.1783104653730343,1.5632917142870806
2021-04-09,1.1854795052906488,1.5728030451561075
2021-04-12,1.1839296374351564,1.570746799669088
2021-04-13,1.1977522960998375,1.5890856402335511
2021-04-14,1.183363755450709,1.5699960309680132
2021-04-15,1.2013061791359199,1.593800658954949
2021-04-16,1.2027298949566627,1.5956895356232577
2021-04-19,1.1917006027757175,1.581056718901678
2021-04-20,1.1830069254095608,1.569522616309374
2021-04-21,1.1931531533472601,1.5829838512999774
2021-04-22,1.1781500126000366,1.5638607682706975
2021-04-23,1.1781500126000366,1.5835863790473368
2021-04-26,1.1781500126000366,1.5938962982799267
2021-04-27,1.1781500126000366,1.5870102668815365
2021-04-28,1.1781500126000366,1.5816209909190462
2021-04-29,1.1781500126000366,1.5873402225527091
2021-04-30,1.1781500126000366,1.5769394459613904
2021-05-03,1.1781500126000366,1.5684992755321132
2021-05-04,1.1781500126000366,1.5402808926974592
2021-05-05,1.1781500126000366,1.5351259330811644
2021-05-06,1.1781500126000366,1.5466982914034593
2021-05-07,1.1781500126000366,1.5592174790430329
2021-05-10,1.1781500126000366,1.5198332050172392
2021-05-11,1.1781500126000366,1.5177291398677308
2021-05-12,1.1781500126000366,1.4784405051669147
2021-05-13,1.1781500126000366,1.4898789684342408
2021-05-14,1.1781500126000366,1.5227884601590482
2021-05-17,1.1781500126000366,1.5135114456362169
2021-05-18,1.1781500126000366,1.5033306394923465
2021-05-19,1.1781500126000366,1.5050712752069395
2021-05-20,1.1781500126000366,1.5341838857301344
2021-05-21,1.1781500126000366,1.5256480759758797
2021-05-24,1.1781500126000366,1.5513272347323772
2021-05-25,1.1781500126000366,1.5535030293756187
2021-05-26,1.1775609375937366,1.55888752337186
2021-05-27,1.1731720809643722,1.5530774343794682
2021-05-28,1.1768457165133956,1.5579406940545815
2021-06-01,1.1729589595313412,1.552795298370784
2021-06-02,1.175223826285754,1.5557935912088332
2021-06-03,1.163003660049425,1.5396161993888648
2021-06-04,1.182733647629333,1.5657352990402593
2021-06-07,1.186270018526574,1.5704168439979151
2021-06-08,1.1868407504997753,1.5711723946652385
2021-06-09,1.1871188920310192,1.5715406060664023
2021-06-10,1.1995124451959158,1.5879475322663172
2021-06-11,1.2026334099101306,1.5920791511053516
2021-06-14,1.2141347428384401,1.6073049316417924
2021-06-15,1.206234800905584,1.596846771455487
2021-06-16,1.2018134342271134,1.5909936447668551
2021-06-17,1.2170787083964087,1.6112022341346315
2021-06-18,1.2074846316823413,1.5985013317776002
2021-06-21,1.215026963075027,1.6084860773052665
2021-06-22,1.2263946435792326,1.6235349250904987
2021-06-23,1.2269906611461834,1.6243239495215644
2021-06-24,1.2345727270433322,1.6343612966779681
2021-06-25,1.2330519791906882,1.6323480888871886
2021-06-28,1.2480318873733829,1.6521789029213032
2021-06-29,1.2525543964268513,1.6581659246649039
2021-06-30,1.2505748956590392,1.6555454071605162
2021-07-01,1.2510733830786707,1.656205318502862
2021-07-02,1.2654175391899514,1.6751945064771734
2021-07-06,1.2708683907567917,1.6824104935467366
2021-07-07,1.2735558881495874,1.6859682764359047
2021-07-08,1.2658762921051194,1.6758018161907813
2021-07-09,1.2737726218102967,1.6862551944108377
2021-07-12,1.2787611082342902,1.6928590898005442
2021-07-13,1.2787611082342902,1.6928590898005442
2021-07-14,1.2810657094931663,1.695909984267331
2021-07-15,1.2720423647523003,1.6839646325776232
2021-07-16,1.2611383046400597,1.6703647205658023
2021-07-19,1.2611383046400597,1.6566835151277504
2021-07-20,1.2611383046400597,1.6758974555157589
2021-07-21,1.2611383046400597,1.6888326742189852
2021-07-22,1.2611383046400597,1.7000368211401164
2021-07-23,1.2605077354877396,1.719858071241733
2021-07-26,1.2615100994541784,1.7212257135889133
2021-07-27,1.2476206994576877,1.7022747813445933
2021-07-28,1.2523696616063744,1.7087543456118288
2021-07-29,1.2546021995316243,1.7118004581123667
2021-07-30,1.2481078623644535,1.702939474653188
2021-08-02,1.248213005437856,1.7030829336406543
2021-08-03,1.2557377447243727,1.7133498151770044
2021-08-04,1.2575532151251254,1.7158268736939255
2021-08-05,1.26552656485816,1.7267058469101324
2021-08-06,1.259992534428067,1.7191551222031474
2021-08-09,1.2623302154267195,1.722344693691152
2021-08-10,1.2552149663538767,1.713493274164471
2021-08-11,1.2552149663538767,1.7105380190226618
2021-08-12,1.2552149663538767,1.7167163194162176
2021-08-13,1.2552149663538767,1.7227655067210534
2021-08-16,1.2552149663538767,1.723525839354626
2021-08-17,1.2552149663538767,1.7082809309531892
2021-08-18,1.2552149663538767,1.6918787867195233
2021-08-19,1.2552149663538767,1.7000846408026051
2021-08-20,1.2552149663538767,1.7176727126659939
2021-08-23,1.2545873588707,1.7433566533887406
2021-08-24,1.258400307293711,1.748655071992502
2021-08-25,1.259845648753697,1.7506634978170323
2021-08-26,1.2518893881453925,1.7396075918496168
2021-08-27,1.2640302564092762,1.756478368775673
2021-08-30,1.2782290156090452,1.7762087615185613
2021-08-31,1.2771897462735313,1.7747646077113988
2021-09-01,1.279313021704035,1.7777150808869593
2021-09-02,1.278700472228136,1.7768638908946581
2021-09-03,1.2825856877241464,1.782262730789646
2021-09-07,1.2844061297058906,1.7847923909353047
2021-09-08,1.2799909556745521,1.778657128237989
2021-09-09,1.275572340354023,1.772517083574424
2021-09-10,1.2652556082958297,1.7590606305500696
2021-09-13,1.2652556082958297,1.7578364471903556
2021-09-14,1.2652556082958297,1.7528201645952783
2021-09-15,1.2652556082958297,1.76590362425222
2021-09-16,1.2652556082958297,1.7671134617131872
2021-09-17,1.2652556082958297,1.7461158479143455
2021-09-20,1.2652556082958297,1.7100167847015335
2021-09-21,1.2652556082958297,1.7121256318172906
2021-09-22,1.2652556082958297,1.7281643466160415
2021-09-23,1.2652556082958297,1.7440930761910682
2021-09-24,1.2652556082958297,1.7457045988169415
2021-09-27,1.2652556082958297,1.7318129868639385
2021-09-28,1.2652556082958297,1.6827787049479006
2021-09-29,1.2652556082958297,1.6800147284560465
2021-09-30,1.2652556082958297,1.6738316460962417
2021-10-01,1.2652556082958297,1.6842419866200584
2021-10-04,1.2652556082958297,1.648893692108321
2021-10-05,1.2652556082958297,1.6711585269631166
2021-10-06,1.2652556082958297,1.6818462215293686
2021-10-07,1.2652556082958297,1.6973158823445023
2021-10-08,1.2652556082958297,1.6888326742189852
2021-10-11,1.2652556082958297,1.6758496358532702
2021-10-12,1.2652556082958297,1.6700347648946294
2021-10-13,1.2652556082958297,1.6833907966277575
2021-10-14,1.264622980491682,1.714382719886763
2021-10-15,1.2726126350363631,1.7252138734404812
2021-10-18,1.2854101920730536,1.742562846991426
2021-10-19,1.2951177105308738,1.7557228181083497
2021-10-20,1.2934245387068355,1.7534274743088865
2021-10-21,1.301340116984215,1.764158206571378
2021-10-22,1.2903838843061666,1.7493054194023498
2021-10-25,1.3036258989466671,1.7672569207006537
2021-10-26,1.3077459503851605,1.7728422572793483
2021-10-27,1.3107795499032295,1.776954748253387
2021-10-28,1.3253090806182588,1.7966516672325328
2021-10-29,1.3318454293473072,1.8055126506917114
2021-11-01,1.336413465830911,1.811705296984014
2021-11-02,1.3419444937894365,1.8192034200622613
2021-11-03,1.3562235761721604,1.8385608194377365
2021-11-04,1.373578587368554,1.862088093382237
2021-11-05,1.3748978504147837,1.8638765487593187
2021-11-08,1.3730318339670413,1.8613468886136602
2021-11-09,1.3636241480197282,1.8485933846278915
2021-11-10,1.3435318423744724,1.8213553048742581
2021-11-11,1.347263875269957,1.8264146251655755
2021-11-12,1.3614829911505797,1.8456907311148198
2021-11-15,1.3611690488748724,1.8452651361186692
2021-11-16,1.3708201282718913,1.858348595775611
2021-11-17,1.3715361988558075,1.8593193349241341
2021-11-18,1.3857835342668305,1.8786336966033694
2021-11-19,1.3935333228031064,1.8891396764521637
2021-11-22,1.3773247300292386,1.8671665415385497
2021-11-23,1.371031774749896,1.858635513750544
2021-11-24,1.375451658698896,1.8646273174603933
2021-11-26,1.3487021242024004,1.829279022948656
2021-11-29,1.3487021242024004,1.8689789067468763
2021-11-30,1.3487021242024004,1.8415591122757857
2021-12-01,1.3487021242024004,1.810242015311856
2021-12-02,1.3487021242024004,1.823234617610069
2021-12-03,1.3487021242024004,1.7915445272787265
2021-12-06,1.3487021242024004,1.805933463721613
2021-12-07,1.3487021242024004,1.8602661642414127
2021-12-08,1.3487021242024004,1.8686059133794635
2021-12-09,1.3487021242024004,1.841128735313386
2021-12-10,1.3487021242024004,1.861112572267465
2021-12-13,1.3487021242024004,1.8342427039149958
2021-12-14,1.3487021242024004,1.815310899535671
2021-12-15,1.3487021242024004,1.856607960061018
2021-12-16,1.3487021242024004,1.808931756559662
2021-12-17,1.3487021242024004,1.7998794944505283
2021-12-20,1.3487021242024004,1.7824061897771126
2021-12-21,1.3487021242024004,1.8223021341915369
2021-12-22,1.3487021242024004,1.8445095854513458
2021-12-23,1.3487021242024004,1.8583964154380996
2021-12-27,1.3480277731402992,1.8891396764521637
2021-12-28,1.341769700375901,1.8803695503517137
2021-12-29,1.3415820264380374,1.880106542208025
2021-12-30,1.33756239191434,1.8744733859668419
2021-12-31,1.329192134285622,1.8627432227583338
2022-01-03,1.3420051458615845,1.8806995060228866
2022-01-04,1.3245787676675924,1.856278004389845
2022-01-05,1.2832661651462332,1.799281748669418
2022-01-06,1.2832661651462332,1.7980097456472153
2022-01-07,1.2832661651462332,1.7785614889130112
2022-01-10,1.2832661651462332,1.77968046901525
2022-01-11,1.2832661651462332,1.8064499160764922
2022-01-12,1.2832661651462332,1.8136228654498154
2022-01-13,1.2832661651462332,1.7682420057479236
2022-01-14,1.2832661651462332,1.779259655985348
2022-01-18,1.2832661651462332,1.7349595206557031
2022-01-19,1.2832661651462332,1.7158699113901654
2022-01-20,1.2832661651462332,1.6936146404678674
2022-01-21,1.2832661651462332,1.6466509499375954
2022-01-24,1.2832661651462332,1.6541873287458337
2022-01-25,1.2832661651462332,1.6158455233622961
2022-01-26,1.2832661651462332,1.6133158632166373
2022-01-27,1.2832661651462332,1.5970380501054424
2022-01-28,1.2832661651462332,1.6471578383599768
2022-01-31,1.2832661651462332,1.69985032445641
2022-02-01,1.2832661651462332,1.711389209014963
2022-02-02,1.2832661651462332,1.725309512765459
2022-02-03,1.2832661651462332,1.6553636924430588
2022-02-04,1.2832661651462332,1.676217847254434
2022-02-07,1.2832661651462332,1.6627661761963284
2022-02-08,1.2832661651462332,1.6814254084994669
2022-02-09,1.2832661651462332,1.7170510570536393
2022-02-10,1.2832661651462332,1.6781927993152224
2022-02-11,1.2832661651462332,1.62498386086391
2022-02-14,1.2832661651462332,1.6269540309584494
2022-02-15,1.2832661651462332,1.6674142473902418
2022-02-16,1.2832661651462332,1.6669838704278426
2022-02-17,1.2832661651462332,1.617433136156925
2022-02-18,1.2832661651462332,1.5989699644699908
2022-02-22,1.2832661651462332,1.5829360316374887
2022-02-23,1.2832661651462332,1.5423849578469675
2022-02-24,1.2832661651462332,1.5941832162548597
2022-02-25,1.2832661651462332,1.6189346735590742
2022-02-28,1.2832661651462332,1.623764459470445
2022-03-01,1.2832661651462332,1.598879107111262
2022-03-02,1.2832661651462332,1.6257394115312336
2022-03-03,1.2832661651462332,1.6024799276966701
2022-03-04,1.2832661651462332,1.5792826094233425
2022-03-07,1.2832661651462332,1.5210143506807128
2022-03-08,1.2832661651462332,1.5139322586661184
2022-03-09,1.2832661651462332,1.5684514558696245
2022-03-10,1.2832661651462332,1.5509972790612045
2022-03-11,1.2832661651462332,1.518852901936218
2022-03-14,1.2832661651462332,1.4896924717505344
2022-03-15,1.2832661651462332,1.5364266279008603
2022-03-16,1.2832661651462332,1.5933846278912964
2022-03-17,1.2832661651462332,1.6127037715367805
2022-03-18,1.28262453206366,1.6456993386540677
2022-03-21,1.2790391897539923,1.6410990871226432
2022-03-22,1.3041850364934193,1.6733630134038515
2022-03-23,1.2854421191594076,1.6493145051382228
2022-03-24,1.314009321657956,1.6859682764359047
2022-03-25,1.3129210472770592,1.6845719422912313
2022-03-28,1.3332330177424327,1.7106336583476394
2022-03-29,1.3561762269506603,1.7400714425757584
2022-03-30,1.3412012733121517,1.7208575021877495
2022-03-31,1.3245715462999503,1.6995203687852372
2022-04-01,1.3220483896017747,1.696282977634744
2022-04-04,1.3492664300253756,1.7312056771503308
2022-04-05,1.3193053418471847,1.6927634504755664
